stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.01299,91.5,91.5,91.5,91.4,4400,402500.0,91.88,0.0041358293426207605,HK.54355,20.88,14616000,BEAR,true,0.136,HK.54766
HK.09988,246.6,246.6,246.6,246.4,42100,10376740.0,245.88,0.002114852773710795,HK.58995,13.05,13050000,BULL,true,0.17,HK.55161
HK.00700,566.0,565.0,566.0,565.0,92500,52301400.0,562.88,0.0037663445139283764,HK.54810,50.1,50100000,BULL,true,0.117,HK.54088
HK.01299,91.4,91.4,91.4,91.4,0,0.0,91.88,0.005224205485415649,HK.54355,20.88,14616000,BEAR,false,0.136,HK.54766
HK.01299,91.45,91.45,91.45,91.45,2200,201190.0,91.88,0.004680017414018204,HK.54355,20.88,14616000,BEAR,true,0.135,HK.54766
HK.01299,91.35,91.35,91.35,91.35,0,0.0,91.88,0.0057683935568132476,HK.54355,20.88,14616000,BEAR,false,0.135,HK.54766
HK.01299,91.35,91.35,91.35,91.35,400,36540.0,91.88,0.0057683935568132476,HK.54355,20.88,14616000,BEAR,false,0.135,HK.54766
HK.01299,91.35,91.35,91.35,91.35,800,73080.0,91.88,0.0057683935568132476,HK.54355,20.88,14616000,BEAR,false,0.135,HK.54766
HK.01299,91.35,91.35,91.35,91.35,1000,91350.0,91.88,0.0057683935568132476,HK.54355,20.88,14616000,BEAR,false,0.135,HK.54766
HK.01299,91.35,91.35,91.35,91.35,1600,146160.0,91.88,0.0057683935568132476,HK.54355,20.88,14616000,BEAR,false,0.135,HK.54766
HK.01299,91.35,91.35,91.35,91.35,2000,182700.0,91.88,0.0057683935568132476,HK.54355,20.88,14616000,BEAR,false,0.135,HK.54766
HK.01299,91.35,91.35,91.35,91.35,4800,438480.0,91.88,0.0057683935568132476,HK.54355,20.88,14616000,BEAR,false,0.135,HK.54766
HK.01299,91.35,91.35,91.35,91.35,5400,493290.0,91.88,0.0057683935568132476,HK.54355,20.88,14616000,BEAR,false,0.135,HK.54766
HK.01299,91.35,91.35,91.35,91.35,5800,529830.0,91.88,0.0057683935568132476,HK.54355,20.88,14616000,BEAR,false,0.135,HK.54766
