stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.800700,8636.5,8636.76,8641.69,8635.33,0,138389358.0,8700.0,0.006702298850574654,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.00700,594.5,594.5,594.5,594.0,24700,14681550.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.5,594.5,594.5,594.0,24900,14800450.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.5,594.0,594.5,594.0,25000,14859850.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.800700,8636.5,8636.45,8641.69,8635.33,0,138389358.0,8700.0,0.006702298850574654,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.800700,8636.5,8636.45,8641.69,8635.33,0,145352548.0,8700.0,0.006702298850574654,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.00700,594.5,594.0,594.5,594.0,25300,15038050.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.5,594.0,594.5,594.0,25400,15097450.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.5,594.5,594.5,594.0,25600,15216350.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.5,594.5,594.5,594.0,27500,16345900.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.5,594.5,594.5,594.0,28700,17059300.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.800700,8636.5,8638.88,8641.69,8635.33,0,145352548.0,8700.0,0.006702298850574654,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.800700,8636.5,8638.88,8641.69,8635.33,0,148721523.0,8700.0,0.006702298850574654,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.00700,594.5,594.5,594.5,594.0,28800,17118750.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.5,594.0,594.5,594.0,29200,17356350.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.800700,8636.5,8637.78,8641.69,8635.33,0,148721523.0,8700.0,0.006702298850574654,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.800700,8636.5,8637.78,8641.69,8635.33,0,159898713.0,8700.0,0.006702298850574654,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.00700,594.5,594.5,594.5,594.0,29400,17475250.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.5,594.5,594.5,594.0,29600,17594150.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.5,594.0,594.5,594.0,29700,17653550.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.800700,8636.5,8638.73,8641.69,8635.33,0,166470983.0,8700.0,0.006702298850574654,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.800700,8638.54,8638.54,8638.54,8638.54,0,0.0,8700.0,0.007064367816091854,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.800700,8638.54,8638.54,8638.54,8638.54,0,2636900.0,8700.0,0.007064367816091854,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.800700,8638.54,8637.56,8638.54,8637.56,0,5604280.0,8700.0,0.007064367816091854,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.800700,8638.54,8638.01,8638.54,8637.56,0,5604280.0,8700.0,0.007064367816091854,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.800700,8638.54,8638.01,8638.54,8637.56,0,7113316.0,8700.0,0.007064367816091854,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.800700,8638.54,8637.63,8638.54,8637.56,0,12649664.0,8700.0,0.007064367816091854,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.800700,8638.54,8637.56,8638.54,8637.56,0,12649664.0,8700.0,0.007064367816091854,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.00700,594.0,594.5,594.5,594.0,1000,594450.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.800700,8638.54,8637.56,8638.54,8637.56,0,17853962.0,8700.0,0.007064367816091854,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.00700,594.0,594.5,594.5,594.0,1100,653900.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.0,594.5,594.5,594.0,1400,832250.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.0,594.0,594.5,594.0,1500,891650.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.800700,8638.54,8638.44,8638.54,8637.56,0,17853962.0,8700.0,0.007064367816091854,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.800700,8638.54,8638.44,8638.54,8637.56,0,22161347.0,8700.0,0.007064367816091854,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.00700,594.0,594.5,594.5,594.0,1700,1010550.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.0,594.5,594.5,594.0,2100,1248350.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.0,594.5,594.5,594.0,2300,1367250.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.800700,8638.54,8637.57,8638.54,8637.56,0,30220647.0,8700.0,0.007064367816091854,HK.57901,10.8,12960000,BEAR,false,0.239,HK.18889
HK.00700,594.0,594.5,594.5,594.0,2400,1426700.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
HK.00700,594.0,594.5,594.5,594.0,2600,1545600.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.94,HK.63655
