stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.03690,356.0,356.6,356.6,355.8,145500,51809620.0,360.0,0.009444444444444382,HK.58554,8.46,21150000,BEAR,false,1.33,HK.68358
HK.03690,356.0,356.6,356.6,355.8,147300,52451500.0,360.0,0.009444444444444382,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.4,356.6,355.8,147700,52594060.0,360.0,0.009444444444444382,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.4,356.6,355.8,147800,52629700.0,360.0,0.009444444444444382,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.6,356.6,355.8,147800,52629700.0,360.0,0.009444444444444382,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,356.8,355.8,149300,53164900.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.6,356.8,355.8,149900,53378860.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,356.8,355.8,150000,53414540.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,356.8,355.8,152100,54163820.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,356.8,355.8,152500,54306540.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,356.8,355.8,152600,54342220.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,356.8,355.8,155700,55448300.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.6,356.8,355.8,156100,55590940.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,356.8,355.8,156300,55662300.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,356.8,355.8,158300,56375860.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,356.8,355.8,160000,56982420.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,356.8,355.8,189500,67503600.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.6,356.8,355.8,189900,67646220.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,356.8,355.8,191200,68110060.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.4,356.8,355.8,191400,68181380.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.6,356.8,355.8,191800,68324020.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.6,356.8,355.8,191900,68359680.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.6,356.8,355.8,192000,68395340.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,357.0,357.0,355.8,199500,71071660.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,357.0,357.0,355.8,199700,71143040.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,357.0,355.8,212200,75603040.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.6,357.0,355.8,214000,76244920.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,357.0,355.8,214900,76565920.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.8,357.0,355.8,215000,76601600.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.6,357.0,355.8,215200,76672920.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.0,356.6,357.0,355.8,215300,76708580.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.6,356.6,356.6,356.6,0,0.0,360.0,0.009444444444444382,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,356.8,356.8,356.8,100,35680.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,356.8,356.8,356.8,200,71360.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,356.8,356.8,356.8,300,107040.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,356.6,356.8,356.6,1400,499320.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,356.8,356.8,356.6,1500,535000.0,360.0,0.008888888888888858,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,9500,3389460.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,9600,3425160.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,10600,3782160.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,12600,4496160.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,12900,4603260.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,13300,4746060.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,356.8,357.0,356.6,14800,5281260.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,356.8,357.0,356.6,15800,5638060.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,16900,6030760.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,17000,6066460.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,17400,6209260.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,17600,6280660.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,17900,6387760.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,19100,6816160.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,22400,7994260.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,22900,8172760.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,23500,8386960.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,45300,16169560.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
HK.03690,356.8,357.0,357.0,356.6,46300,16526560.0,360.0,0.008333333333333333,HK.58554,8.46,21150000,BEAR,false,1.34,HK.68358
