stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00981,23.75,23.8,23.8,23.7,963500,22898500.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,964000,22910400.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,964500,22922300.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,1112000,26428450.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,27000,641250.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,28000,665000.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,28500,676875.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,31000,736225.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,467500,11124425.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,468000,11136300.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,479500,11409375.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,479500,11409375.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,480000,11421250.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,482500,11480625.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,483000,11492500.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,485500,11551875.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,487000,11587500.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,503000,11967925.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,535500,12741425.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,537500,12788925.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,538500,12812675.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,542000,12895800.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,556000,13228800.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,558000,13276300.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,561000,13347650.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,562000,13371450.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,572000,13608950.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,573000,13632700.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,574000,13656450.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,630500,15001150.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,635500,15119900.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,636000,15131775.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,637000,15155525.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,700500,16666800.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,701500,16690600.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,702500,16714350.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,703000,16726225.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.75,23.8,23.7,705000,16773725.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,706000,16797525.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.187,HK.63565
HK.00981,23.75,23.8,23.8,23.7,707000,16821325.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.75,23.8,23.7,708500,16856950.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.8,23.8,23.7,709000,16868850.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.75,23.8,23.7,714000,16987600.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.75,23.8,23.7,716000,17035100.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.75,23.8,23.7,718500,17094475.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.8,23.8,23.7,775000,18439175.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.8,23.8,23.7,776000,18462975.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.8,23.8,23.7,776500,18474875.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.8,23.8,23.7,788000,18748575.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.75,23.8,23.7,795500,18926925.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.8,23.8,23.7,796000,18938825.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.75,23.8,23.7,801000,19057575.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.75,23.8,23.7,809000,19247825.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.8,23.8,23.7,811500,19307325.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.8,23.8,23.7,812000,19319225.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.8,23.8,23.7,812500,19331125.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.8,23.8,23.7,817500,19449975.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
HK.00981,23.75,23.75,23.8,23.7,818500,19473725.0,24.0,0.008333333333333304,HK.64235,8.21,8210000,BEAR,false,0.188,HK.63565
