stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.03690,397.2,397.4,397.4,397.2,3600,1430500.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,3800,1509980.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,4800,1907380.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,5700,2265040.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,5800,2304780.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.2,397.4,397.2,6200,2463680.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,6500,2582900.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,9100,3616140.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,9300,3695620.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,9700,3854580.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,9800,3894320.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.2,397.4,397.2,9900,3934040.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,10700,4251960.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.2,397.4,397.2,10900,4331420.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,11100,4410900.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,11300,4490380.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.4,397.2,22600,8981000.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.6,397.6,397.2,22700,9020760.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.6,397.6,397.2,24500,9736440.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.8,397.8,397.2,25200,10014900.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.8,397.8,397.2,25400,10094460.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.2,397.8,397.8,397.2,26000,10333140.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.2,397.8,397.8,397.2,27000,10730940.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.2,397.8,397.8,397.2,28700,11407200.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.2,397.8,397.8,397.2,29000,11526540.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.2,397.8,397.8,397.2,29100,11566320.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.2,397.6,397.8,397.2,34100,13554320.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.2,397.4,397.8,397.2,42600,16933000.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,42700,16972740.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,42800,17012480.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,43000,17091960.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.6,397.8,397.2,43600,17330420.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,44300,17608600.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,44500,17688080.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,45100,17926520.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.2,397.8,397.2,47800,18998960.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,47900,19038700.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,48100,19118180.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,48200,19157920.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,48900,19436100.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.2,397.8,397.2,49000,19475820.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.6,397.8,397.2,49500,19674620.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,49600,19714360.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,49900,19833580.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,50000,19873320.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.6,397.8,397.2,51000,20270920.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,52900,21025980.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,53000,21065720.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.2,397.8,397.2,53500,21264320.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,53600,21304060.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.6,397.8,397.2,53800,21383580.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.6,397.8,397.2,54000,21463100.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.2,397.4,397.8,397.2,54100,21502840.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.4,397.4,397.4,397.4,0,0.0,399.88,0.006201860558167496,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.6,397.6,100,39760.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.4,397.6,397.4,200,79500.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.6,397.4,700,278300.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.4,397.6,397.4,800,318040.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.4,397.6,397.4,1600,635960.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.6,397.4,1700,675720.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.4,397.6,397.4,1800,715460.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.6,397.4,12800,5089060.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.6,397.4,13000,5168580.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.8,397.8,397.4,13300,5287880.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.8,397.4,13500,5367400.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.8,397.4,13600,5407160.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.8,397.8,397.4,13700,5446940.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.8,397.8,397.4,14100,5606060.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.8,397.4,14300,5685580.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.8,397.4,14400,5725340.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.8,397.8,397.4,14900,5924240.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.8,397.4,15000,5964000.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.8,397.8,397.4,15500,6162900.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.8,397.4,15600,6202660.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,16100,6401560.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,16200,6441340.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,17400,6918700.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,17500,6958480.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,18500,7356280.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,19500,7754080.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.6,397.8,397.4,27100,10775840.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,27200,10815620.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,27300,10855400.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,27400,10895180.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.6,397.8,397.4,28100,11173540.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,28200,11213320.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,28400,11292880.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.8,397.8,397.4,28500,11332660.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.6,397.8,397.4,29200,11610980.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.6,397.8,397.4,29500,11730260.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.6,397.8,397.4,29800,11849540.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.6,397.8,397.4,29900,11889300.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.4,397.8,397.4,30100,11968780.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.6,397.8,397.4,30200,12008540.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.4,397.8,397.4,30900,12286720.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.6,397.8,397.4,31100,12366240.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.6,397.8,397.4,31200,12406000.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.4,397.8,397.4,31300,12445740.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.4,397.8,397.4,42300,16817140.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.78,HK.60926
HK.03690,397.6,397.4,397.8,397.4,42400,16856880.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.2,397.8,397.2,50900,20233080.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.4,397.8,397.2,51000,20272820.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.4,397.8,397.2,61000,24246820.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.4,397.8,397.2,61100,24286560.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.4,397.8,397.2,61300,24366040.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.8,397.2,68300,27149180.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.8,397.2,70100,27864860.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.6,397.8,397.2,70200,27904620.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
HK.03690,397.6,397.4,397.8,397.2,70900,28182800.0,399.88,0.005201560468140402,HK.53367,10.93,10930000,BEAR,false,1.77,HK.60926
