stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00939,5.93,5.93,5.93,5.93,0,0.0,5.88,0.008503401360544187,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.02628,16.64,16.64,16.64,16.64,1000,16640.0,16.5,0.008484848484848519,HK.65718,37.409,29927999,BULL,false,0.23,HK.28843
HK.00939,5.93,5.93,5.93,5.93,1000,5930.0,5.88,0.008503401360544187,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.02628,16.64,16.64,16.64,16.64,60000,998400.0,16.5,0.008484848484848519,HK.65718,37.409,29927999,BULL,false,0.23,HK.28843
HK.02628,16.64,16.64,16.64,16.64,70000,1164800.0,16.5,0.008484848484848519,HK.65718,37.409,29927999,BULL,false,0.23,HK.28843
HK.00939,5.93,5.93,5.93,5.93,11000,65230.0,5.88,0.008503401360544187,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.02628,16.64,16.64,16.64,16.64,105000,1747200.0,16.5,0.008484848484848519,HK.65718,37.409,29927999,BULL,false,0.229,HK.28843
HK.02628,16.64,16.64,16.64,16.64,115000,1913600.0,16.5,0.008484848484848519,HK.65718,37.409,29927999,BULL,false,0.229,HK.28843
HK.00939,5.93,5.93,5.93,5.93,21000,124530.0,5.88,0.008503401360544187,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.02628,16.64,16.62,16.64,16.62,124000,2063180.0,16.5,0.0072727272727273334,HK.65718,37.409,29927999,BULL,false,0.229,HK.28843
HK.02628,16.64,16.62,16.64,16.62,131000,2179520.0,16.5,0.0072727272727273334,HK.65718,37.409,29927999,BULL,false,0.229,HK.28843
HK.00939,5.93,5.93,5.93,5.93,33000,195690.0,5.88,0.008503401360544187,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.00939,5.93,5.93,5.93,5.93,48000,284640.0,5.88,0.008503401360544187,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.02628,16.64,16.64,16.64,16.62,136000,2262720.0,16.5,0.0072727272727273334,HK.65718,37.409,29927999,BULL,false,0.229,HK.28843
HK.00939,5.93,5.93,5.93,5.93,68000,403240.0,5.88,0.008503401360544187,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.00939,5.93,5.92,5.93,5.92,79000,468460.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.00939,5.93,5.93,5.93,5.92,92000,545550.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.00939,5.93,5.93,5.93,5.92,96000,569270.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.02628,16.64,16.64,16.64,16.62,137000,2279360.0,16.5,0.0072727272727273334,HK.65718,37.409,29927999,BULL,false,0.229,HK.28843
HK.02628,16.64,16.64,16.64,16.62,138000,2296000.0,16.5,0.0072727272727273334,HK.65718,37.409,29927999,BULL,false,0.23,HK.28843
HK.02628,16.64,16.62,16.64,16.62,347000,5769580.0,16.5,0.0072727272727273334,HK.65718,37.409,29927999,BULL,false,0.23,HK.28843
HK.00939,5.93,5.93,5.93,5.92,98000,581130.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.02628,16.64,16.62,16.64,16.62,348000,5786200.0,16.5,0.0072727272727273334,HK.65718,37.409,29927999,BULL,false,0.23,HK.28843
HK.00939,5.93,5.93,5.93,5.92,110000,652290.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.02628,16.64,16.62,16.64,16.62,352000,5852680.0,16.5,0.0072727272727273334,HK.65718,37.409,29927999,BULL,false,0.23,HK.28843
HK.02628,16.64,16.6,16.64,16.6,354000,5885880.0,16.5,0.0060606060606061465,HK.65718,37.409,29927999,BULL,false,0.23,HK.28843
HK.02628,16.64,16.64,16.64,16.6,356000,5919160.0,16.5,0.0060606060606061465,HK.65718,37.409,29927999,BULL,false,0.23,HK.28843
HK.09988,249.8,249.2,250.0,249.2,70500,17595600.0,246.88,0.009397278029812026,HK.65210,44.17,26502000,BULL,false,0.042,HK.50484
HK.09988,249.8,249.4,250.0,249.2,101800,25401820.0,246.88,0.009397278029812026,HK.65210,44.17,26502000,BULL,false,0.042,HK.50484
HK.09988,249.8,249.6,250.0,249.2,101900,25426780.0,246.88,0.009397278029812026,HK.65210,44.17,26502000,BULL,false,0.042,HK.50484
HK.00939,5.93,5.93,5.93,5.92,122000,723450.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.09988,249.8,249.6,250.0,249.2,119100,29719900.0,246.88,0.009397278029812026,HK.65210,44.17,26502000,BULL,false,0.042,HK.50484
HK.09988,249.8,249.6,250.0,249.2,119500,29819740.0,246.88,0.009397278029812026,HK.65210,44.17,26502000,BULL,false,0.042,HK.50484
HK.00939,5.93,5.92,5.93,5.92,212000,1257050.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.09988,249.8,249.8,250.0,249.2,119600,29844720.0,246.88,0.009397278029812026,HK.65210,44.17,26502000,BULL,false,0.042,HK.50484
HK.09988,249.8,249.4,250.0,249.2,119700,29869660.0,246.88,0.009397278029812026,HK.65210,44.17,26502000,BULL,false,0.042,HK.50484
HK.00939,5.93,5.93,5.93,5.92,254000,1506110.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
HK.02628,16.64,16.64,16.64,16.64,0,0.0,16.5,0.008484848484848519,HK.65718,37.409,29927999,BULL,false,0.23,HK.28843
HK.00939,5.93,5.93,5.93,5.93,0,0.0,5.88,0.008503401360544187,HK.51129,10.48,8384000,BULL,false,0.063,HK.69657
