stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00941,47.45,47.4,47.45,47.35,80000,3792150.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.02318,97.4,97.35,97.4,97.35,14500,1411600.0,97.08,0.0027812113720642358,HK.69574,13.13,10504000,BULL,true,0.09,HK.50110
HK.00941,47.45,47.35,47.45,47.35,101000,4786500.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.4,47.45,47.35,103000,4881300.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.4,47.45,47.35,107000,5070900.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.4,47.45,47.35,107500,5094600.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.4,47.45,47.35,108000,5118300.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.4,47.45,47.35,109000,5165700.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.4,47.45,47.35,110500,5236800.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.4,47.45,47.35,113500,5379000.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.35,47.45,47.35,114000,5402675.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.35,47.45,47.35,116000,5497375.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.35,47.45,47.35,124500,5899850.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.35,47.45,47.35,201000,9522125.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.4,47.45,47.35,202000,9569525.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.35,47.45,47.35,202500,9593200.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.45,47.4,47.45,47.35,205000,9711700.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
HK.00941,47.4,47.4,47.4,47.4,0,0.0,47.1,0.006369426751592296,HK.50868,12.49,12490000,BULL,false,0.088,HK.57327
