stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.01833,80.65,80.6,80.65,80.6,4800,386950.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.6,80.65,80.6,5100,411130.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.6,80.65,80.6,6100,491730.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.6,80.65,80.6,9000,725470.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.6,80.65,80.6,9300,749650.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,0,0.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,2100,169260.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,3400,274040.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,4400,354640.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,4500,362700.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,5500,443300.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,5600,451360.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.65,80.65,80.6,6100,491685.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.65,80.65,80.65,0,0.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,1500,120900.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,1700,137020.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,2500,201500.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,2900,233740.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,5400,435115.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,5500,443170.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,7000,563995.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,7300,588160.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.55,8100,652640.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,8700,700970.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,10700,862070.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.55,80.55,0,0.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.55,80.55,800,64440.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.55,80.55,1200,96660.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.55,80.55,2600,209430.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.55,80.55,2900,233595.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.55,80.55,4600,370530.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.55,80.55,9100,733005.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.5,80.55,80.5,9500,765205.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.5,80.55,80.5,10500,845705.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.55,80.5,10600,853760.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.55,80.55,2600,209430.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.6,80.6,80.55,2700,217490.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.6,80.6,80.55,3100,249730.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.6,80.55,3800,306115.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.6,80.55,5300,426940.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.5,80.6,80.5,7100,571840.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.6,80.6,80.5,7300,587960.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.5,80.6,80.5,8200,660410.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.5,80.6,80.5,12200,982410.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.6,80.5,12300,990465.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.5,80.6,80.5,13600,1095115.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.5,80.6,80.5,13700,1103165.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.6,80.5,14100,1135385.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.55,80.55,0,0.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.5,80.55,80.55,80.5,1900,152955.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.5,80.5,80.55,80.5,2700,217355.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.5,80.55,80.55,80.5,7700,620105.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.5,80.5,80.55,80.5,8700,700605.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.5,80.5,80.55,80.5,8800,708655.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
