stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02628,17.08,17.08,17.08,17.08,4000,68320.0,17.0,0.004705882352941076,HK.67758,9.6,7680000,BULL,true,0.212,HK.28843
HK.02318,96.05,96.0,96.05,96.0,21500,2064850.0,95.08,0.009676062263357191,HK.65277,68.75,55000000,BULL,false,0.112,HK.55801
HK.02318,96.05,96.0,96.05,96.0,22500,2160850.0,95.08,0.009676062263357191,HK.65277,68.75,55000000,BULL,false,0.112,HK.55801
HK.02318,96.05,96.05,96.05,96.0,67000,6435075.0,95.08,0.009676062263357191,HK.65277,68.75,55000000,BULL,false,0.111,HK.55801
HK.02318,96.05,96.0,96.05,96.0,70500,6771075.0,95.08,0.009676062263357191,HK.65277,68.75,55000000,BULL,false,0.112,HK.55801
HK.02318,96.05,96.05,96.05,96.0,71000,6819100.0,95.08,0.009676062263357191,HK.65277,68.75,55000000,BULL,false,0.112,HK.55801
HK.02318,96.05,96.0,96.05,96.0,90000,8643100.0,95.08,0.009676062263357191,HK.65277,68.75,55000000,BULL,false,0.112,HK.55801
HK.02318,96.05,96.05,96.05,96.0,90500,8691125.0,95.08,0.009676062263357191,HK.65277,68.75,55000000,BULL,false,0.111,HK.55801
HK.02318,96.05,96.1,96.1,96.0,93500,8979425.0,95.08,0.009676062263357191,HK.65277,68.75,55000000,BULL,false,0.111,HK.55801
HK.02318,96.05,96.1,96.1,96.0,94000,9027475.0,95.08,0.009676062263357191,HK.65277,68.75,55000000,BULL,false,0.111,HK.55801
HK.02628,17.1,17.1,17.1,17.1,3000,51300.0,17.0,0.005882352941176554,HK.67758,9.6,7680000,BULL,false,0.212,HK.28843
HK.02628,17.1,17.08,17.1,17.08,43000,734500.0,17.0,0.004705882352941076,HK.67758,9.6,7680000,BULL,true,0.212,HK.28843
HK.02318,96.1,96.0,96.15,96.0,80500,7734075.0,95.08,0.009676062263357191,HK.65277,68.75,55000000,BULL,false,0.111,HK.55801
HK.02318,96.1,96.0,96.15,96.0,96000,9222075.0,95.08,0.009676062263357191,HK.65277,68.75,55000000,BULL,false,0.112,HK.55801
