stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.01833,84.25,84.2,84.25,84.2,1200,101050.0,83.38,0.009834492684096995,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.25,84.2,84.25,84.2,3700,311550.0,83.38,0.009834492684096995,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.25,84.2,84.25,84.2,4200,353650.0,83.38,0.009834492684096995,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.25,84.2,84.25,84.2,6400,538890.0,83.38,0.009834492684096995,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.25,84.2,84.25,84.2,6500,547310.0,83.38,0.009834492684096995,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.2,84.2,84.2,84.2,0,0.0,83.38,0.009834492684096995,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.2,84.2,84.2,84.2,7000,589400.0,83.38,0.009834492684096995,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.2,84.2,84.2,84.2,7400,623080.0,83.38,0.009834492684096995,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.2,84.2,84.2,84.2,8200,690440.0,83.38,0.009834492684096995,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.2,84.2,84.2,84.2,8500,715700.0,83.38,0.009834492684096995,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.2,84.15,84.2,84.15,8700,732530.0,83.38,0.00923482849604234,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.2,84.15,84.2,84.15,15800,1329995.0,83.38,0.00923482849604234,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.2,84.1,84.2,84.1,22100,1859825.0,83.38,0.008635164307987513,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.2,84.15,84.2,84.1,25500,2145935.0,83.38,0.008635164307987513,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.15,84.15,84.15,84.15,0,0.0,83.38,0.00923482849604234,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,84.1,84.1,84.1,16500,1387650.0,83.38,0.008635164307987513,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,84.05,84.1,84.05,18100,1522130.0,83.38,0.008035500119932858,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,84.05,84.1,84.05,19800,1665015.0,83.38,0.008035500119932858,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,84.05,84.1,84.05,19900,1673420.0,83.38,0.008035500119932858,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,84.0,84.1,84.0,24200,2034620.0,83.38,0.007435835931878203,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,84.05,84.1,84.0,24300,2043025.0,83.38,0.007435835931878203,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,84.0,84.1,84.0,25000,2101825.0,83.38,0.007435835931878203,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,84.0,84.1,84.0,68700,5772625.0,83.38,0.007435835931878203,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,84.0,84.1,84.0,82000,6889825.0,83.38,0.007435835931878203,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.95,84.1,83.95,83700,7032540.0,83.38,0.006836171743823548,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,84.0,84.1,83.95,84000,7057740.0,83.38,0.006836171743823548,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,84.0,84.1,83.95,84400,7091340.0,83.38,0.006836171743823548,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.95,84.1,83.95,84400,7091340.0,83.38,0.006836171743823548,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.95,84.1,83.95,84500,7099735.0,83.38,0.006836171743823548,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.9,84.1,83.9,85700,7200415.0,83.38,0.006236507555768892,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.9,84.1,83.9,87700,7368215.0,83.38,0.006236507555768892,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.95,84.1,83.9,88200,7410190.0,83.38,0.006236507555768892,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.9,84.1,83.9,88300,7418580.0,83.38,0.006236507555768892,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.95,84.1,83.9,88600,7443765.0,83.38,0.006236507555768892,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.9,84.1,83.9,96000,8064635.0,83.38,0.006236507555768892,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.9,84.1,83.9,96100,8073025.0,83.38,0.006236507555768892,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.85,84.1,83.85,100800,8467120.0,83.38,0.0056368433677140665,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,84.1,83.85,84.1,83.85,101200,8500660.0,83.38,0.0056368433677140665,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.85,83.85,83.85,83.85,0,0.0,83.38,0.0056368433677140665,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.8,83.8,83.8,83.8,200,16760.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.8,83.8,83.8,83.8,800,67040.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.8,83.9,83.9,83.8,5400,452820.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.8,83.85,83.9,83.8,6200,519900.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.8,83.85,83.9,83.8,6400,536670.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.8,83.9,83.9,83.8,13200,1107050.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.8,83.95,83.95,83.8,13600,1140630.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.8,83.95,83.95,83.8,13700,1149025.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.8,83.95,83.95,83.8,13800,1157420.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.8,83.9,83.95,83.8,16800,1409120.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.8,83.9,83.95,83.8,16900,1417510.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.9,83.9,83.9,83.9,0,0.0,83.38,0.006236507555768892,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.95,83.95,83.95,83.95,2000,167900.0,83.38,0.006836171743823548,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.95,83.85,83.95,83.85,7000,587350.0,83.38,0.0056368433677140665,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.95,83.85,83.95,83.85,7400,620890.0,83.38,0.0056368433677140665,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.95,83.85,83.95,83.85,8300,696355.0,83.38,0.0056368433677140665,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.95,83.9,83.95,83.85,8800,738305.0,83.38,0.0056368433677140665,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.95,83.8,83.95,83.8,17500,1467365.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
HK.01833,83.95,83.8,83.95,83.8,19600,1643345.0,83.38,0.005037179179659412,HK.51166,9.7,3880000,BULL,false,0.42,HK.68904
