stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.03690,320.8,320.0,321.6,319.0,129900,41614360.0,322.18,0.0018002358929790306,HK.54042,19.0,19000000,BEAR,true,1.1,HK.59651
HK.03690,319.8,319.8,319.8,319.8,0,0.0,322.18,0.007387174871190004,HK.54042,19.0,19000000,BEAR,false,1.13,HK.59651
HK.03690,319.8,319.8,319.8,319.8,1600,511680.0,322.18,0.007387174871190004,HK.54042,19.0,19000000,BEAR,false,1.13,HK.59651
HK.03690,319.8,320.2,320.2,319.8,3800,1215760.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.13,HK.59651
HK.03690,319.8,319.8,320.2,319.8,4100,1311700.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.13,HK.59651
HK.03690,319.8,318.8,320.2,318.8,18800,6006120.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.13,HK.59651
HK.03690,319.8,319.0,320.2,318.8,19400,6197520.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.12,HK.59651
HK.03690,319.8,319.0,320.2,318.8,19900,6357020.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.12,HK.59651
HK.03690,319.8,319.0,320.2,318.8,39400,12577520.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,319.6,320.2,318.8,43200,13792220.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,319.6,320.2,318.8,48500,15486100.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,318.4,320.2,318.4,50000,15963700.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,319.6,320.2,318.4,50300,16059580.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,318.2,320.2,318.2,50700,16186920.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,319.6,320.2,318.2,50800,16218880.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,318.2,320.2,318.2,50900,16250700.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,318.0,320.2,318.0,51500,16441520.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,318.0,320.2,318.0,53200,16982120.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,318.0,320.2,318.0,53400,17045720.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,318.0,320.2,318.0,53700,17141120.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,318.0,320.2,318.0,53900,17204720.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,319.0,320.2,318.0,54600,17427820.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,318.0,320.2,318.0,54800,17491420.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,318.0,320.2,318.0,55400,17682220.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,318.0,320.2,318.0,55500,17714020.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,317.8,320.2,317.8,73900,23564920.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,317.8,320.2,317.8,74000,23596700.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.11,HK.59651
HK.03690,319.8,317.8,320.2,317.8,74100,23628480.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.8,320.2,317.8,74300,23692040.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.8,320.2,317.8,74400,23723820.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.8,320.2,317.8,74900,23882720.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,318.0,320.2,317.8,74900,23882720.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,318.0,320.2,317.8,76300,24327920.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.4,320.2,317.4,76700,24454880.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.4,320.2,317.4,76800,24486620.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.4,320.2,317.4,77200,24613580.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.4,320.2,317.4,77500,24708900.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.4,320.2,317.4,78000,24867600.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.4,320.2,317.4,78900,25153260.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.4,320.2,317.4,80400,25629860.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.4,320.2,317.4,82800,26391620.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,317.0,320.2,317.0,83300,26550120.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,316.4,320.2,316.4,84400,26898500.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
HK.03690,319.8,316.2,320.2,316.2,84700,26993360.0,322.18,0.006145632876032088,HK.54042,19.0,19000000,BEAR,false,1.1,HK.59651
