stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02318,91.05,91.05,91.05,91.05,0,0.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.91,5.91,5.91,5.91,0,0.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.01299,93.5,93.5,93.5,93.5,0,0.0,93.0,0.005376344086021506,HK.61703,9.53,5718000,BULL,false,0.224,HK.67968
HK.09988,242.8,242.8,242.8,242.8,0,0.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.1,91.1,91.1,91.1,2000,182200.0,90.28,0.009082853345148351,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,242.8,242.8,242.8,5000,1214000.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,242.8,242.8,6000,1456800.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,243.0,243.0,242.8,6100,1481100.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,6300,1529660.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,243.0,243.0,242.8,6500,1578260.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,6700,1626820.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,6800,1651100.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.01299,93.5,93.5,93.5,93.5,600,56100.0,93.0,0.005376344086021506,HK.61703,9.53,5718000,BULL,false,0.224,HK.67968
HK.02318,91.1,91.05,91.1,91.05,87500,7966975.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.1,91.05,91.1,91.05,88000,8012500.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,243.0,243.0,242.8,6900,1675400.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00939,5.92,5.92,5.92,5.92,2000,11840.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.00939,5.92,5.91,5.92,5.91,3000,17750.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.02318,91.1,91.05,91.1,91.05,97500,8877475.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,242.8,243.0,242.8,7000,1699680.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,7700,1869640.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,7900,1918200.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.1,91.0,91.1,91.0,100000,9104975.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,242.8,243.0,242.8,8200,1991040.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.01299,93.5,93.5,93.5,93.5,1000,93500.0,93.0,0.005376344086021506,HK.61703,9.53,5718000,BULL,false,0.224,HK.67968
HK.09988,242.8,242.8,243.0,242.8,8400,2039600.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.01299,93.5,93.5,93.5,93.5,2200,205700.0,93.0,0.005376344086021506,HK.61703,9.53,5718000,BULL,false,0.224,HK.67968
HK.09988,242.8,243.0,243.0,242.8,8500,2063900.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.01299,93.5,93.5,93.5,93.5,2400,224400.0,93.0,0.005376344086021506,HK.61703,9.53,5718000,BULL,false,0.224,HK.67968
HK.01299,93.5,93.45,93.5,93.45,4400,411300.0,93.0,0.004838709677419385,HK.61703,9.53,5718000,BULL,true,0.224,HK.67968
HK.09988,242.8,242.8,243.0,242.8,8700,2112460.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,243.0,243.0,242.8,11300,2744260.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,11500,2792820.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.1,91.05,91.1,91.0,130000,11836475.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,243.0,243.0,242.8,11600,2817120.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.1,91.05,91.1,91.0,131000,11927525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,243.0,243.0,242.8,11900,2890020.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,12200,2962880.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,243.0,243.0,242.8,12500,3035780.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00388,497.2,496.6,497.6,496.6,9400,4671980.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00388,497.2,496.8,497.6,496.6,9600,4771340.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.09988,242.8,242.8,243.0,242.8,12600,3060060.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,243.0,243.0,242.8,13600,3303060.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,13800,3351620.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00388,497.2,496.6,497.6,496.6,10200,5069300.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.09988,242.8,242.8,243.0,242.8,16000,3885780.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,16100,3910060.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,16400,3982900.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,243.0,243.0,242.8,17100,4153000.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.1,91.05,91.1,91.0,147000,13384025.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.92,5.91,5.92,5.91,325000,1920770.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.09988,242.8,242.8,243.0,242.8,17400,4225840.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.1,91.0,91.1,91.0,153000,13930025.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,243.0,243.0,242.8,17500,4250140.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00939,5.92,5.91,5.92,5.91,389000,2299010.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.09988,242.8,243.0,243.0,242.8,17600,4274440.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,243.0,243.0,242.8,23100,5610940.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00388,497.2,497.2,497.6,496.6,11700,5814660.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.09988,242.8,242.8,243.0,242.8,23200,5635220.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,243.0,243.0,242.8,26300,6387920.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,26500,6436480.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.1,91.05,91.1,91.0,172000,15659975.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,243.0,243.0,242.8,26900,6533620.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00388,497.2,496.6,497.6,496.6,11800,5864320.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00388,497.2,496.6,497.6,496.6,11900,5913980.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00939,5.92,5.91,5.92,5.91,391000,2310830.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.09988,242.8,242.8,243.0,242.8,27100,6582180.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.1,91.05,91.1,91.0,182000,16570475.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,497.2,497.0,497.6,496.6,12000,5963680.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.09988,242.8,243.0,243.0,242.8,27300,6630780.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.055,HK.50484
HK.00388,497.2,496.8,497.6,496.6,12000,5963680.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.1,91.05,91.1,91.0,182500,16616000.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.92,5.91,5.92,5.91,401000,2369930.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.09988,242.8,242.8,243.0,242.8,27400,6655060.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.055,HK.50484
HK.09988,242.8,243.0,243.0,242.8,30500,7407760.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.055,HK.50484
HK.09988,242.8,242.8,243.0,242.8,30600,7432040.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.055,HK.50484
HK.02318,91.1,91.05,91.1,91.0,203500,18528000.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.1,90.95,91.1,90.95,205000,18664425.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.92,5.92,5.92,5.91,402000,2375850.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.02318,91.1,90.95,91.1,90.95,206500,18800850.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,242.8,243.0,242.8,30800,7480600.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.055,HK.50484
HK.09988,242.8,242.8,243.0,242.8,31000,7529160.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.055,HK.50484
HK.09988,242.8,243.0,243.0,242.8,31100,7553460.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.055,HK.50484
HK.09988,242.8,242.8,243.0,242.8,31200,7577740.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.055,HK.50484
HK.00388,497.2,496.8,497.6,496.6,12400,6162400.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.1,90.95,91.1,90.95,208000,18937275.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.1,91.0,91.1,90.95,211000,19210225.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.1,91.05,91.1,90.95,231500,21076750.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.1,91.0,91.1,90.95,233000,21213250.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,497.2,496.8,497.6,496.6,12500,6212080.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00388,497.2,497.0,497.6,496.6,12700,6311480.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.1,91.0,91.1,90.95,234000,21304250.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,242.8,243.0,242.8,31400,7626320.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,32500,7893400.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00939,5.92,5.91,5.92,5.91,408000,2411310.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.09988,242.8,242.8,243.0,242.8,32900,7990520.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.1,91.05,91.1,90.95,254000,23125250.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.92,5.91,5.92,5.91,426000,2517690.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.09988,242.8,243.0,243.0,242.8,33000,8014820.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.1,91.0,91.1,90.95,259500,23625750.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,243.0,243.0,242.8,33500,8136320.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.1,91.05,91.1,90.95,279500,25446700.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,497.2,497.0,497.6,496.6,12900,6410880.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.09988,242.8,242.8,243.0,242.8,38300,9301840.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.05,91.05,91.05,91.05,0,0.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.92,5.92,5.92,5.92,0,0.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.09988,242.8,242.8,242.8,242.8,500,121400.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.05,91.05,91.05,91.05,20500,1866525.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,242.8,242.8,242.8,800,194240.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00388,497.0,496.6,497.0,496.6,4900,2433940.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.05,91.05,91.05,21000,1912050.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,497.0,496.8,497.0,496.6,4900,2433940.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.09988,242.8,242.8,242.8,242.8,900,218520.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00388,497.0,496.8,497.0,496.6,5100,2533300.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00939,5.92,5.92,5.92,5.92,3000,17760.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.09988,242.8,243.0,243.0,242.8,1000,242820.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,243.0,243.0,242.8,1400,339980.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.05,90.95,91.05,90.95,89000,8099975.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,497.0,497.0,497.0,496.6,9500,4720020.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00388,497.0,497.0,497.0,496.6,9700,4819420.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.05,91.05,90.95,107000,9738875.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,497.0,496.8,497.0,496.6,9700,4819420.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.09988,242.8,242.8,243.0,242.8,2500,607080.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,243.0,243.0,242.8,2600,631380.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.05,91.0,91.05,90.95,129500,11787400.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,242.8,243.0,242.8,2800,679940.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00939,5.92,5.92,5.92,5.92,4000,23680.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.00939,5.92,5.92,5.92,5.92,24000,142080.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.09988,242.8,242.8,243.0,242.8,3100,752780.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,3300,801340.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,3700,898460.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.05,91.05,91.05,90.95,163000,14837575.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,242.8,243.0,242.8,3800,922740.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.8,4300,1044140.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00388,497.0,496.6,497.0,496.6,9900,4918740.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.09988,242.8,243.0,243.0,242.8,4500,1092740.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.05,91.05,91.05,90.95,164000,14928625.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,497.0,496.8,497.0,496.6,10400,5167140.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.05,91.05,90.95,165000,15019675.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,242.8,243.0,242.8,4800,1165580.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.05,91.05,91.05,90.95,211000,19207975.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,242.8,243.0,242.8,24700,5997300.0,241.19,0.006675235291678816,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.6,243.0,242.6,26300,6385460.0,241.19,0.005846013516314925,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.6,26400,6409740.0,241.19,0.005846013516314925,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00388,497.0,496.6,497.0,496.6,12400,6160340.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00388,497.0,496.6,497.0,496.6,12500,6210000.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.05,91.05,90.95,228000,20755825.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09988,242.8,242.6,243.0,242.6,27300,6628080.0,241.19,0.005846013516314925,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.6,27400,6652360.0,241.19,0.005846013516314925,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.05,91.05,91.05,90.95,240000,21848425.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,497.0,496.6,497.0,496.6,12800,6358980.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.09988,242.8,242.6,243.0,242.6,27600,6700880.0,241.19,0.005846013516314925,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.8,243.0,242.6,28600,6943680.0,241.19,0.005846013516314925,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00388,497.0,496.6,497.0,496.6,13600,6756260.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.117,HK.52205
HK.09988,242.8,242.6,243.0,242.6,29900,7259080.0,241.19,0.005846013516314925,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.6,243.0,242.6,30100,7307600.0,241.19,0.005846013516314925,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.09988,242.8,242.6,243.0,242.6,30200,7331860.0,241.19,0.005846013516314925,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.00388,497.0,496.4,497.0,496.4,14000,6954820.0,491.88,0.009189233146295807,HK.50177,14.59,14590000,BULL,false,0.117,HK.52205
HK.00939,5.92,5.91,5.92,5.91,83000,490770.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.066,HK.69657
HK.09988,242.8,242.6,243.0,242.6,47700,11577360.0,241.19,0.005846013516314925,HK.51584,63.42,50736000,BULL,false,0.054,HK.50484
HK.02318,91.05,91.05,91.05,90.95,240500,21893950.0,90.28,0.007421355782011538,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
