stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02628,16.86,16.86,16.88,16.82,758000,12774740.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.82,16.88,16.82,760000,12808380.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,0,0.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.82,16.86,16.82,264000,4445580.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.84,16.86,16.82,268000,4512940.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.82,16.86,16.82,269000,4529760.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,0,0.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.82,16.84,16.82,13000,218860.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.84,16.84,16.82,16000,269380.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.82,16.84,16.82,17000,286200.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.82,16.84,16.82,18000,303020.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.82,16.84,16.82,21000,353480.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.82,16.84,16.82,22000,370300.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.82,16.84,16.82,47000,790800.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.82,16.84,16.82,50000,841260.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.84,16.84,16.82,53000,891780.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.82,16.84,16.82,55000,925420.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.82,16.84,16.82,57000,959060.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.82,16.84,16.82,58000,975880.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.84,16.82,16.84,16.82,68000,1144080.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,0,0.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,1000,16820.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,5000,84100.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,6000,100920.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,16000,269120.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.84,16.84,16.82,20000,336480.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.84,16.82,22000,370120.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.84,16.82,23000,386940.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.84,16.82,25000,420580.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,0,0.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,1000,16820.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.84,16.84,16.82,3000,50500.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.84,16.84,16.82,5000,84180.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.84,16.82,11000,185100.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.84,16.82,12000,201920.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.84,16.82,25000,420580.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,0,0.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,1000,16820.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,4000,67280.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,5000,84100.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,7000,117740.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.82,16.82,8000,134560.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.84,16.84,16.82,22000,370320.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.84,16.82,24000,403960.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.82,16.84,16.82,271000,4558500.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.8,16.84,16.8,307000,5163300.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.8,16.84,16.8,308000,5180100.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.8,16.84,16.8,318000,5348100.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.8,16.8,16.8,16.8,0,0.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.8,16.8,16.8,16.8,1000,16800.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.8,16.8,16.8,16.8,2000,33600.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.8,16.8,16.8,16.8,60000,1008000.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.8,16.8,16.8,16.8,61000,1024800.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.8,16.8,16.8,16.8,63000,1058400.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.8,16.8,16.8,16.8,68000,1142400.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.8,16.8,16.8,16.8,70000,1176000.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.8,16.8,16.8,16.8,72000,1209600.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.8,16.8,16.8,16.8,73000,1226400.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.8,16.8,16.8,16.8,0,0.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.82,16.8,16.82,16.8,12000,201800.0,16.66,0.00840336134453785,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
