stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00941,47.35,47.35,47.45,47.25,956500,45261600.0,47.1,0.003184713375796148,HK.50868,12.49,12490000,BULL,true,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.45,1500,71175.0,47.1,0.007430997876857779,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.4,2500,118575.0,47.1,0.006369426751592296,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,4000,189650.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,5500,260825.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,6500,308275.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,11500,545275.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,12000,569000.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,17000,805850.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,20500,971925.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,23000,1090425.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,23500,1114150.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,49500,2346550.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,50500,2394000.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,51500,2441450.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.35,47.45,47.35,52500,2488800.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,62500,2962800.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,63000,2986525.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,64000,3033975.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.35,47.45,47.35,141000,6679925.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,141500,6703625.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,159500,7555950.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,161500,7650750.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,162000,7674450.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,162500,7698150.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,166000,7864050.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.35,47.45,47.35,170000,8053450.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,171500,8124550.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,172000,8148250.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.45,47.35,172500,8171950.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,177500,8409000.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,178000,8432725.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,178500,8456450.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,179000,8480175.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,197000,9334275.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.45,47.45,47.35,200500,9500325.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.5,47.5,47.35,202500,9595325.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.5,47.5,47.35,203000,9619075.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.102,HK.59627
HK.00941,47.45,47.5,47.5,47.35,204000,9666575.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.102,HK.59627
HK.00941,47.45,47.45,47.5,47.35,205000,9714025.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.102,HK.59627
HK.00941,47.45,47.45,47.5,47.35,207000,9808925.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.5,47.5,47.35,207500,9832675.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.5,47.5,47.35,208000,9856425.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.5,47.5,47.35,208500,9880175.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.102,HK.59627
HK.00941,47.45,47.5,47.5,47.35,224000,10616425.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.102,HK.59627
HK.00941,47.45,47.5,47.5,47.35,225500,10687675.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.5,47.5,47.35,257000,12182375.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
HK.00941,47.45,47.4,47.5,47.35,272000,12893400.0,47.1,0.005307855626326964,HK.50868,12.49,12490000,BULL,false,0.103,HK.59627
