stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02628,17.06,17.08,17.08,17.06,13000,221860.0,17.0,0.003529411764705807,HK.67758,9.6,7680000,BULL,true,0.212,HK.28843
HK.02318,95.75,95.7,95.75,95.7,110500,10579750.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,111000,10627600.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,111500,10675450.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,115000,11010400.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,115500,11058250.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.7,116000,11106125.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,116500,11153975.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,118000,11297525.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.7,222000,21255525.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,223000,21351225.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.7,223000,21351225.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.7,224500,21494850.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,0,0.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,500,47875.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,2000,191500.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,4000,382900.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,4500,430750.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,5000,478600.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,5500,526450.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,6500,622150.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,31500,3015650.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.7,95.75,95.7,32000,3063500.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.7,37000,3542250.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.8,95.8,95.7,38500,3685900.0,95.08,0.0065208245687842295,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.8,95.8,95.8,95.8,0,0.0,95.08,0.007572570466975167,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,1500,143625.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,2000,191500.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,2500,239375.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,6000,574500.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,7000,670250.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,8000,766000.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,8500,813875.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,12000,1149000.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,12500,1196875.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,19000,1819250.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,20000,1915000.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,21500,2058625.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,22000,2106500.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,27000,2585250.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,28500,2728875.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,0,0.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,7000,670250.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,8000,766000.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,8500,813875.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
HK.02318,95.75,95.75,95.75,95.75,9500,909625.0,95.08,0.0070466975178796985,HK.65277,68.75,55000000,BULL,false,0.114,HK.55801
