stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00700,532.5,532.5,533.0,532.0,27700,14756700.0,530.0,0.0037735849056603774,HK.59730,29.03,29030000,BULL,true,0.246,HK.19040
HK.03690,264.8,265.4,265.8,264.8,108200,28689060.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.09988,217.0,217.0,217.2,216.8,119700,25972040.0,215.88,0.004261626829720289,HK.54794,20.35,20350000,BULL,true,0.171,HK.54055
HK.03690,264.8,265.4,265.8,264.8,108400,28742140.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.4,265.8,264.8,108500,28768680.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.4,265.8,264.8,108600,28795220.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.6,265.8,264.8,108700,28821780.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.6,265.8,264.8,109100,28928020.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.6,265.8,264.8,109800,29113860.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.4,265.8,264.8,110500,29299640.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.6,265.8,264.8,115600,30654200.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.6,265.8,264.8,115800,30707320.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.6,265.8,264.8,133100,35302200.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.6,265.8,264.8,145200,38514220.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.6,265.8,264.8,146200,38779960.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.4,265.8,264.8,146300,38806500.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.2,265.8,264.8,147200,39045180.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.2,265.8,264.8,147900,39230880.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.4,265.8,264.8,162400,43079180.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.2,265.8,264.8,162500,43105700.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.4,265.8,264.8,166200,44087000.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.4,265.8,264.8,166800,44246240.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.6,265.8,264.8,183300,48625400.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.6,265.8,264.8,183900,48784760.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.4,265.8,264.8,185000,49076700.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.4,265.8,264.8,185500,49209560.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.4,265.8,264.8,185600,49236100.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
HK.03690,264.8,265.4,265.8,264.8,185800,49289180.0,263.2,0.006079027355623187,HK.53631,11.65,9320000,BULL,false,0.189,HK.61339
