stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00941,47.55,47.55,47.6,47.5,840000,39937300.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,840500,39961075.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,850500,40436575.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,854500,40626775.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,857000,40745650.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.6,47.6,47.5,858000,40793250.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.6,47.6,47.5,860000,40888450.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.6,47.6,47.5,861500,40959850.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.6,47.6,47.5,862500,41007450.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.6,47.6,47.5,863000,41031250.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,865500,41150125.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,866000,41173900.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,868500,41292775.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,883500,42006025.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,884500,42053575.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.6,47.6,47.5,885500,42101175.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.6,47.6,47.5,886500,42148775.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,887000,42172550.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.6,47.6,47.5,887500,42196350.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,898000,42695625.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.6,47.6,47.5,904500,43004950.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,909500,43242700.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,910500,43290250.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,911500,43337800.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,919500,43718250.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,927500,44098650.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,980000,46595025.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.5,47.6,47.5,990000,47070150.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,991000,47117700.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1001500,47616975.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.5,47.6,47.5,1003000,47688225.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1004000,47735775.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.5,47.6,47.5,1006500,47854525.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1007500,47902075.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1008000,47925850.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1017500,48377575.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.5,47.6,47.5,1020000,48496375.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1020500,48520150.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1030500,48995650.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1033500,49138300.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1043500,49613800.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1047500,49803900.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1061000,50445825.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.5,47.6,47.5,1381500,65669575.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1382000,65693350.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1382500,65717125.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.1,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1402500,66668125.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.101,HK.59627
HK.00941,47.55,47.6,47.6,47.5,1439000,68404750.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.101,HK.59627
HK.00941,47.55,47.55,47.6,47.5,1439000,68404750.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.101,HK.59627
HK.00941,47.55,47.5,47.6,47.5,2370500,112651000.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.101,HK.59627
HK.00941,47.55,47.45,47.6,47.45,2519500,119721050.0,47.1,0.007430997876857779,HK.50868,12.49,12490000,BULL,false,0.101,HK.59627
HK.00941,47.55,47.45,47.6,47.45,2525000,119982025.0,47.1,0.007430997876857779,HK.50868,12.49,12490000,BULL,false,0.101,HK.59627
HK.00941,47.55,47.5,47.6,47.45,2530500,120243275.0,47.1,0.007430997876857779,HK.50868,12.49,12490000,BULL,false,0.101,HK.59627
HK.00941,47.55,47.45,47.6,47.45,2530500,120243275.0,47.1,0.007430997876857779,HK.50868,12.49,12490000,BULL,false,0.101,HK.59627
HK.00941,47.55,47.5,47.6,47.45,2546000,120979200.0,47.1,0.007430997876857779,HK.50868,12.49,12490000,BULL,false,0.101,HK.59627
HK.00941,47.5,47.4,47.5,47.4,5500,261050.0,47.1,0.006369426751592296,HK.50868,12.49,12490000,BULL,false,0.101,HK.59627
HK.00941,47.5,47.4,47.5,47.4,7000,332150.0,47.1,0.006369426751592296,HK.50868,12.49,12490000,BULL,false,0.101,HK.59627
