stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02318,99.6,99.55,99.6,99.5,139000,13839225.0,99.0,0.005050505050505051,HK.67545,56.23,56230000,BULL,false,0.122,HK.67814
HK.01299,102.1,102.0,102.1,102.0,87800,8956860.0,101.0,0.009900990099009901,HK.69403,19.91,11946000,BULL,false,0.097,HK.68359
HK.02318,99.6,99.5,99.6,99.5,140500,13988475.0,99.0,0.005050505050505051,HK.67545,56.23,56230000,BULL,false,0.122,HK.67814
HK.01299,102.1,101.9,102.1,101.9,88200,8997620.0,101.0,0.008910891089108967,HK.69403,19.91,11946000,BULL,false,0.097,HK.68359
HK.02318,99.6,99.55,99.6,99.5,142500,14187575.0,99.0,0.005050505050505051,HK.67545,56.23,56230000,BULL,false,0.122,HK.67814
HK.02318,99.6,99.55,99.6,99.5,144500,14386675.0,99.0,0.005050505050505051,HK.67545,56.23,56230000,BULL,false,0.122,HK.67814
HK.02318,99.6,99.55,99.6,99.5,146500,14585775.0,99.0,0.005050505050505051,HK.67545,56.23,56230000,BULL,false,0.122,HK.67814
HK.01299,102.1,102.0,102.1,101.9,88600,9038420.0,101.0,0.008910891089108967,HK.69403,19.91,11946000,BULL,false,0.097,HK.68359
HK.02318,99.6,99.55,99.6,99.5,148500,14784875.0,99.0,0.005050505050505051,HK.67545,56.23,56230000,BULL,false,0.122,HK.67814
HK.01299,102.1,101.9,102.1,101.9,89400,9119940.0,101.0,0.008910891089108967,HK.69403,19.91,11946000,BULL,false,0.097,HK.68359
HK.01299,102.1,101.9,102.1,101.9,89600,9140320.0,101.0,0.008910891089108967,HK.69403,19.91,11946000,BULL,false,0.097,HK.68359
HK.01299,102.1,101.9,102.1,101.9,90200,9201460.0,101.0,0.008910891089108967,HK.69403,19.91,11946000,BULL,false,0.097,HK.68359
HK.02318,99.6,99.5,99.6,99.5,150000,14934125.0,99.0,0.005050505050505051,HK.67545,56.23,56230000,BULL,false,0.122,HK.67814
