stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.01833,80.8,80.8,80.8,80.8,2200,177760.0,80.0,0.009999999999999964,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.8,80.8,80.8,5900,476720.0,80.0,0.009999999999999964,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.8,80.8,80.8,6600,533280.0,80.0,0.009999999999999964,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.8,80.8,80.8,49600,4007680.0,80.0,0.009999999999999964,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.8,80.8,80.8,60100,4856080.0,80.0,0.009999999999999964,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.75,80.8,80.75,60600,4896455.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.75,80.8,80.75,61000,4928755.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.8,80.8,80.75,61100,4936835.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.75,80.8,80.75,61300,4952985.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.75,80.8,80.75,61600,4977210.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.75,80.8,80.75,62200,5025660.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.75,80.8,80.75,63100,5098335.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.75,80.8,80.75,63400,5122560.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.75,80.8,80.75,63800,5154860.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.8,80.8,80.75,64300,5195260.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.8,80.75,80.8,80.75,64400,5203335.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.75,80.75,80.75,0,0.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.75,80.75,80.75,300,24225.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.75,80.75,80.75,4000,323000.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.75,80.75,80.75,4200,339150.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.75,80.75,80.75,4300,347225.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.7,80.75,80.7,6000,484415.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.7,80.75,80.7,6900,557045.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.7,80.75,80.7,7200,581255.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.7,80.75,80.7,7500,605465.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.75,80.75,80.7,9500,766965.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.7,80.75,80.7,9800,791175.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.7,80.75,80.7,9900,799245.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.7,80.75,80.7,10200,823455.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.75,80.75,80.7,10300,831530.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.7,80.75,80.7,10600,855740.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.7,80.75,80.7,11300,912230.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.7,80.75,80.7,12200,984860.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.75,80.75,80.7,26000,2099210.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.435,HK.51066
HK.01833,80.75,80.7,80.75,80.7,29800,2405870.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
