stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.01398,4.82,4.81,4.83,4.81,2084000,10042650.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.85,89.55,89.85,89.55,54500,4892650.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.02318,89.85,89.55,89.85,89.55,55000,4937425.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.02318,89.85,89.55,89.85,89.55,55500,4982200.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.09988,255.4,255.2,255.6,255.2,74300,18966600.0,253.88,0.00519930675909876,HK.58152,10.21,12252000,BULL,true,0.095,HK.13238
HK.02318,89.85,89.6,89.85,89.55,56000,5027000.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.09988,255.4,255.2,255.6,255.2,74400,18992120.0,253.88,0.00519930675909876,HK.58152,10.21,12252000,BULL,true,0.095,HK.13238
HK.09988,255.4,255.2,255.6,255.2,74600,19043160.0,253.88,0.00519930675909876,HK.58152,10.21,12252000,BULL,true,0.095,HK.13238
HK.09988,255.4,255.2,255.6,255.2,74800,19094200.0,253.88,0.00519930675909876,HK.58152,10.21,12252000,BULL,true,0.095,HK.13238
HK.09988,255.4,255.2,255.6,255.2,74900,19119720.0,253.88,0.00519930675909876,HK.58152,10.21,12252000,BULL,true,0.095,HK.13238
HK.09988,255.4,255.4,255.6,255.2,75000,19145260.0,253.88,0.00519930675909876,HK.58152,10.21,12252000,BULL,true,0.095,HK.13238
HK.09988,255.4,255.2,255.6,255.2,75100,19170780.0,253.88,0.00519930675909876,HK.58152,10.21,12252000,BULL,true,0.095,HK.13238
HK.09988,255.4,255.2,255.6,255.2,75200,19196300.0,253.88,0.00519930675909876,HK.58152,10.21,12252000,BULL,true,0.095,HK.13238
HK.09988,255.4,255.4,255.6,255.2,75400,19247380.0,253.88,0.00519930675909876,HK.58152,10.21,12252000,BULL,true,0.095,HK.13238
HK.09988,255.4,255.2,255.6,255.2,94400,24096180.0,253.88,0.00519930675909876,HK.58152,10.21,12252000,BULL,true,0.095,HK.13238
HK.09988,255.4,255.0,255.6,255.0,97800,24963660.0,253.88,0.004411533007720201,HK.58152,10.21,12252000,BULL,true,0.095,HK.13238
HK.01398,4.82,4.82,4.83,4.81,2086000,10052290.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.85,89.6,89.85,89.55,56500,5071800.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.02318,89.85,89.55,89.85,89.55,58000,5206125.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.01398,4.82,4.81,4.83,4.81,2104000,10138870.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.83,4.81,2188000,10543610.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.85,89.55,89.85,89.55,58500,5250900.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.01398,4.82,4.82,4.83,4.81,2193000,10567710.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.85,89.55,89.85,89.55,64500,5788200.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.02318,89.85,89.5,89.85,89.5,74500,6683600.0,88.88,0.0069756975697570275,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.02318,89.85,89.55,89.85,89.5,75500,6773150.0,88.88,0.0069756975697570275,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.01398,4.82,4.82,4.83,4.81,3693000,17797710.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.83,4.81,3725000,17951950.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.55,89.55,89.55,89.55,0,0.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.01398,4.82,4.82,4.82,4.82,0,0.0,4.78,0.00836820083682009,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.82,4.82,21000,101220.0,4.78,0.00836820083682009,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.55,89.6,89.6,89.55,103500,9270150.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.01398,4.82,4.81,4.82,4.81,333000,1604800.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,372000,1792590.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.55,89.65,89.65,89.55,122500,10973500.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.02318,89.55,89.65,89.65,89.55,123500,11063150.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.02318,89.55,89.7,89.7,89.55,125500,11242550.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.02318,89.55,89.8,89.8,89.55,126000,11287425.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.55,89.85,89.85,89.55,128000,11467125.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.01398,4.82,4.81,4.82,4.81,394000,1898580.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.55,89.8,89.85,89.55,129000,11556925.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.55,89.85,89.85,89.55,129500,11601850.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.55,89.85,89.85,89.55,141000,12635125.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.55,89.85,89.85,89.55,142000,12724975.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.55,89.85,89.85,89.55,145500,13039450.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.55,89.85,89.85,89.55,146000,13084375.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.55,89.9,89.9,89.55,154500,13848350.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.075,HK.64512
HK.01398,4.82,4.81,4.82,4.81,408000,1966020.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.55,89.95,89.95,89.55,155000,13893325.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.075,HK.64512
HK.01398,4.82,4.82,4.82,4.81,422000,2033500.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.82,4.81,442000,2129900.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.55,89.9,89.95,89.55,155500,13938275.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.075,HK.64512
HK.01398,4.82,4.82,4.82,4.81,467000,2250400.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.55,89.95,89.95,89.55,157000,14073200.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.075,HK.64512
HK.01398,4.82,4.82,4.82,4.81,477000,2298600.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.82,4.81,478000,2303420.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.82,4.81,488000,2351620.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,489000,2356430.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.82,4.81,499000,2404630.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.55,89.95,89.95,89.55,158500,14208125.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.075,HK.64512
HK.01398,4.82,4.82,4.82,4.81,566000,2727420.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.55,89.9,89.95,89.55,168500,15107125.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.02318,89.55,89.9,89.95,89.55,169000,15152075.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.075,HK.64512
HK.02318,89.55,89.95,89.95,89.55,169500,15197050.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.075,HK.64512
HK.01398,4.82,4.82,4.82,4.81,586000,2823820.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.55,89.9,89.95,89.55,205500,18433450.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.075,HK.64512
HK.02318,89.55,89.9,89.95,89.55,210500,18882950.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.075,HK.64512
HK.02318,89.55,89.85,89.95,89.55,212500,19062700.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.078,HK.64512
HK.02318,89.55,89.85,89.95,89.55,213500,19152550.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.01398,4.82,4.81,4.82,4.81,627000,3021030.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.82,4.81,637000,3069230.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.55,89.85,89.95,89.55,215000,19287325.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.55,89.85,89.95,89.55,215500,19332250.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.55,89.85,89.95,89.55,216500,19422100.0,88.88,0.007538253825382557,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.01398,4.82,4.82,4.82,4.82,0,0.0,4.78,0.00836820083682009,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.82,4.82,5000,24100.0,4.78,0.00836820083682009,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.82,4.82,24000,115680.0,4.78,0.00836820083682009,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.82,4.82,34000,163880.0,4.78,0.00836820083682009,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.82,4.82,44000,212080.0,4.78,0.00836820083682009,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,984000,4741800.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,1055000,5083600.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.82,4.82,4.81,1088000,5242660.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,1121000,5401620.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,2131000,10259720.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,2320000,11169130.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,2344000,11284740.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,2350000,11313620.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,2476000,11919680.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,2494000,12006260.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.8,89.8,89.85,89.75,38500,3457650.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.01398,4.82,4.81,4.82,4.81,2522000,12140940.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,2526000,12160180.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,2537000,12213190.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.8,89.8,89.85,89.75,39500,3547450.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.8,89.75,89.85,89.75,40500,3637200.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.01398,4.82,4.81,4.82,4.81,2553000,12290280.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.01398,4.82,4.81,4.82,4.81,2556000,12304710.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.8,89.75,89.85,89.75,61000,5477075.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.8,89.75,89.85,89.75,69000,6195075.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.8,89.75,89.85,89.75,69500,6239950.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.01398,4.82,4.81,4.82,4.81,2558000,12314330.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.8,89.75,89.85,89.75,78500,7047700.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.8,89.75,89.85,89.75,79000,7092575.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.8,89.75,89.85,89.75,79500,7137450.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.8,89.75,89.85,89.75,80000,7182325.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.8,89.8,89.85,89.75,80500,7227225.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.01398,4.82,4.81,4.82,4.81,2559000,12319140.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.8,89.8,89.85,89.75,81000,7272125.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.8,89.8,89.85,89.75,81500,7317025.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.01398,4.82,4.81,4.82,4.81,2652000,12766470.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.8,89.8,89.85,89.75,82000,7361925.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.01398,4.82,4.81,4.82,4.81,2768000,13325430.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.02318,89.8,89.75,89.85,89.75,82500,7406800.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.75,89.75,89.75,89.75,0,0.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.01398,4.81,4.81,4.81,4.81,0,0.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.09988,255.8,255.8,255.8,255.8,0,0.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,255.8,255.8,255.8,19300,4936940.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,256.0,256.0,255.8,20900,5346240.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.01398,4.81,4.81,4.81,4.81,31000,149110.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.09988,255.8,255.8,256.0,255.8,21000,5371820.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.01398,4.81,4.81,4.82,4.81,39000,187660.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.09988,255.8,255.8,256.0,255.8,23000,5883420.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,255.8,256.0,255.8,23200,5934580.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,255.8,256.0,255.8,24400,6241540.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.01398,4.81,4.81,4.82,4.81,42000,202090.0,4.78,0.006276150627614929,HK.65351,16.7,10020000,BULL,true,0.071,HK.64203
HK.09988,255.8,255.8,256.0,255.8,24600,6292700.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,256.0,256.0,255.8,25200,6446200.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.02318,89.8,89.75,89.8,89.75,4000,359075.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.8,89.75,89.8,89.75,8500,762950.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.02318,89.8,89.75,89.8,89.75,16500,1480950.0,88.88,0.00978847884788484,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.09988,255.8,255.8,256.0,255.8,25300,6471780.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,255.8,256.0,255.8,26500,6778780.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,255.8,256.0,255.8,27500,7034580.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,256.0,256.0,255.8,27600,7060180.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.02318,89.8,89.7,89.8,89.7,20500,1839750.0,88.88,0.00922592259225931,HK.67210,40.51,32408000,BULL,true,0.076,HK.64512
HK.09988,255.8,256.0,256.0,255.8,27900,7136980.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,255.8,256.0,255.8,28900,7392780.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,256.0,256.0,255.8,29400,7520780.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,256.0,256.0,255.8,29900,7648780.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,256.0,256.0,255.8,30500,7802380.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,255.8,256.0,255.8,30800,7879120.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,256.0,256.0,255.8,31300,8007120.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
HK.09988,255.8,255.8,256.0,255.8,31400,8032700.0,253.88,0.007562628013234662,HK.58152,10.21,12252000,BULL,true,0.091,HK.13238
