stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00388,547.5,548.0,548.0,547.5,3600,1971150.0,550.0,0.0036363636363636364,HK.52088,24.72,24720000,BEAR,true,0.106,HK.59139
HK.00388,547.0,547.0,547.0,547.0,0,0.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,547.0,100,54700.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,546.0,547.0,546.0,1100,601050.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.0,1200,655750.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.0,1300,710450.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,546.5,547.0,546.0,1600,874400.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,546.5,547.0,546.0,1700,929050.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.0,1800,983750.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,546.5,547.0,546.0,2000,1093050.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.0,2100,1147750.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.0,2700,1475950.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,546.5,547.0,546.0,2700,1475950.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,546.5,547.0,546.0,4300,2350350.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.0,7200,3936650.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.106,HK.59139
HK.00388,547.0,547.0,547.0,546.0,7300,3991350.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.106,HK.59139
HK.00388,547.0,547.5,547.5,546.0,7600,4155600.0,550.0,0.004545454545454545,HK.52088,24.72,24720000,BEAR,true,0.106,HK.59139
HK.00388,547.0,547.0,547.0,547.0,0,0.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.106,HK.59139
HK.00388,547.0,547.0,547.0,547.0,500,273500.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,546.5,547.0,546.5,600,328150.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.5,700,382850.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.5,800,437550.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.5,900,492250.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.5,1100,601650.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.5,2100,1148650.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,546.5,547.0,546.5,2300,1257950.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.5,2800,1531450.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.5,3500,1914350.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,546.5,547.0,546.5,5500,3007350.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.5,6000,3280850.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,546.5,547.0,546.5,6100,3335500.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.5,6400,3499600.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,546.5,6500,3554300.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,547.0,0,0.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,546.5,546.5,546.5,546.5,200,109300.0,550.0,0.006363636363636364,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,546.5,547.0,547.0,546.5,400,218700.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,546.5,547.0,547.0,546.5,600,328100.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,546.5,547.0,547.0,546.5,700,382800.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,546.5,547.0,547.0,546.5,900,492200.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,546.5,547.0,547.0,546.5,1800,984500.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,546.5,546.5,547.0,546.5,2000,1093800.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,546.5,547.0,547.0,546.5,2100,1148500.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,547.0,0,0.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,547.0,300,164100.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.105,HK.59139
HK.00388,547.0,547.0,547.0,547.0,3600,1969200.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.106,HK.59139
HK.00388,547.0,547.0,547.0,547.0,3900,2133300.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.106,HK.59139
HK.00388,547.0,547.5,547.5,547.0,4200,2297550.0,550.0,0.004545454545454545,HK.52088,24.72,24720000,BEAR,true,0.106,HK.59139
HK.00388,547.0,547.0,547.0,547.0,500,273500.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.106,HK.59139
HK.00388,547.0,548.0,548.0,547.0,600,328300.0,550.0,0.0036363636363636364,HK.52088,24.72,24720000,BEAR,true,0.106,HK.59139
HK.00388,547.0,547.0,547.0,547.0,0,0.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.106,HK.59139
HK.00388,547.0,547.0,547.0,547.0,3600,1969200.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.106,HK.59139
HK.00388,547.0,547.5,547.5,547.0,5600,3064200.0,550.0,0.004545454545454545,HK.52088,24.72,24720000,BEAR,true,0.106,HK.59139
HK.00388,546.5,546.5,546.5,546.5,0,0.0,550.0,0.006363636363636364,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,547.0,547.0,547.0,500,273500.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.5,547.0,546.5,1500,820000.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.5,547.0,546.5,1600,874650.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,547.0,547.0,546.5,5200,2843850.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.5,547.0,546.5,5500,3007800.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.0,547.0,546.0,15500,8472200.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.0,547.0,546.0,15600,8526800.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.5,547.0,546.0,16700,9127950.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.5,547.0,546.0,17000,9291900.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.5,547.0,546.0,17100,9346550.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.5,547.0,546.0,17300,9455850.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.5,547.0,546.0,17700,9674450.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.5,547.0,546.0,18400,10057000.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.5,547.0,546.0,18700,10220950.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,546.5,547.0,546.0,19000,10384900.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.5,546.5,546.5,0,0.0,550.0,0.006363636363636364,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.5,546.5,546.5,100,54650.0,550.0,0.006363636363636364,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.0,546.5,546.0,400,218550.0,550.0,0.006363636363636364,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.5,546.5,546.0,1400,765050.0,550.0,0.006363636363636364,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.5,546.5,546.0,1500,819700.0,550.0,0.006363636363636364,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.0,546.5,546.0,1600,874300.0,550.0,0.006363636363636364,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.5,546.5,546.0,2200,1202200.0,550.0,0.006363636363636364,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.5,546.5,546.0,2300,1256850.0,550.0,0.006363636363636364,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,12300,6724850.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,13800,7545350.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,14000,7654750.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,14200,7764150.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,15100,8256450.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.5,547.0,546.0,16100,8802950.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,16700,9131150.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,17100,9349950.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.5,547.0,546.0,18100,9896450.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,18300,10005850.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,18900,10334050.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,19000,10388750.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,19100,10443450.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,19300,10552850.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.5,547.0,546.0,21300,11645850.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,22300,12192850.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,546.5,547.0,546.0,22400,12247500.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,546.5,547.0,547.0,546.0,22600,12356900.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,547.0,547.0,547.0,0,0.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,547.0,547.0,547.0,500,273500.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,547.0,547.0,547.0,2700,1476900.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,547.0,547.0,547.0,3200,1750400.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,547.0,547.0,547.0,3300,1805100.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.0,547.5,547.5,547.0,5000,2735850.0,550.0,0.004545454545454545,HK.52088,24.72,24720000,BEAR,true,0.104,HK.59139
HK.00388,547.0,547.0,547.0,547.0,0,0.0,550.0,0.005454545454545455,HK.52088,24.72,24720000,BEAR,false,0.104,HK.59139
HK.00388,547.5,547.5,547.5,547.5,200,109500.0,550.0,0.004545454545454545,HK.52088,24.72,24720000,BEAR,true,0.104,HK.59139
