stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.09988,256.0,256.4,256.4,256.0,145200,37193000.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,145700,37321100.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.4,256.4,256.0,149200,38218500.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,149600,38320980.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.4,256.4,256.0,150600,38577380.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.0,256.4,256.0,180600,46262800.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,181900,46595620.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,183700,47057000.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,184000,47133860.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.0,256.4,256.0,190800,48874760.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.4,256.4,256.0,192000,49182040.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.4,256.4,256.0,192200,49233320.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,192300,49258940.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,194100,49720020.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.4,256.4,256.0,194400,49796940.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,195600,50104380.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.0,256.4,256.0,196000,50206840.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.0,256.4,256.0,196200,50258060.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,199300,51051840.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,200100,51256800.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,200700,51410520.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,200800,51436140.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,201500,51615440.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,207900,53255120.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.2,256.4,256.0,208800,53485700.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.0,256.4,256.0,209200,53588140.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.0,256.4,256.0,209900,53767340.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.027,HK.51403
HK.09988,256.0,256.0,256.4,256.0,232800,59633460.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.036,HK.51403
HK.09988,256.0,256.0,256.4,256.0,246400,63115060.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.036,HK.51403
HK.09988,256.0,256.0,256.4,256.0,249900,64011060.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.036,HK.51403
HK.09988,256.0,256.2,256.4,256.0,262300,67185940.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.036,HK.51403
HK.09988,256.0,256.2,256.4,256.0,268000,68646280.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.036,HK.51403
HK.09988,256.0,256.0,256.4,256.0,277000,70950280.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.036,HK.51403
HK.09988,256.0,256.0,256.4,256.0,286000,73254280.0,253.88,0.00835040176461322,HK.54238,40.38,48456000,BULL,true,0.036,HK.51403
