stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02628,17.16,17.16,17.16,17.14,40000,686340.0,17.0,0.008235294117647092,HK.67758,10.85,8680000,BULL,false,0.285,HK.14104
HK.03690,359.8,359.4,359.8,359.0,46600,16743220.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.4,359.8,359.0,47500,17066680.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.8,359.8,359.0,51900,18649800.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.4,359.8,359.0,52300,18793560.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.8,360.0,359.0,52400,18829560.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.4,360.0,359.0,52800,18973320.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.6,360.0,359.0,52900,19009280.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.8,360.0,359.0,53000,19045260.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.02628,17.16,17.16,17.16,17.14,46000,789300.0,17.0,0.008235294117647092,HK.67758,10.85,8680000,BULL,false,0.285,HK.14104
HK.03690,359.8,359.8,360.0,359.0,53300,19153200.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.6,360.0,359.0,53300,19153200.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.02628,17.16,17.14,17.16,17.14,47000,806440.0,17.0,0.008235294117647092,HK.67758,10.85,8680000,BULL,false,0.285,HK.14104
HK.02628,17.16,17.16,17.16,17.14,239000,4101160.0,17.0,0.008235294117647092,HK.67758,10.85,8680000,BULL,false,0.285,HK.14104
HK.03690,359.8,359.4,360.0,359.0,53600,19261020.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.4,360.0,359.0,60700,21815140.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.8,360.0,359.0,60800,21851120.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,360.0,360.0,359.0,66700,23975120.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.6,360.0,359.0,67000,24083000.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.02628,17.16,17.18,17.18,17.14,244000,4187060.0,17.0,0.008235294117647092,HK.67758,10.85,8680000,BULL,false,0.285,HK.14104
HK.03690,359.8,360.0,360.0,359.0,70900,25486800.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,360.0,360.0,359.0,71300,25630800.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.4,360.0,359.0,71900,25846500.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.8,360.0,359.0,72300,25990420.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.02628,17.16,17.16,17.18,17.14,244000,4187060.0,17.0,0.008235294117647092,HK.67758,10.85,8680000,BULL,false,0.285,HK.14104
HK.03690,359.8,360.0,360.0,359.0,72400,26026420.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.4,360.0,359.0,72800,26170180.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.4,360.0,359.0,72900,26206120.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.8,360.0,359.0,74300,26710100.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.8,360.0,359.0,74800,26890000.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.8,360.0,359.0,75000,26961960.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,360.0,360.0,359.0,75100,26997960.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.6,360.0,359.0,79800,28688500.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.6,360.0,359.0,80200,28832300.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
HK.03690,359.8,359.8,360.0,359.0,80700,29012140.0,355.88,0.00876700011239745,HK.54954,14.65,14650000,BULL,false,0.171,HK.22733
