stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00941,45.85,45.85,45.9,45.85,125500,5755775.0,45.68,0.0037215411558669375,HK.54492,100.0,40000000,BULL,true,0.148,HK.52193
HK.00883,7.04,7.02,7.04,7.02,2174000,15286040.0,7.0,0.0028571428571427964,HK.69157,13.4,5360000,BULL,true,0.35,HK.52198
HK.09618,323.2,323.0,323.4,323.0,13350,4314260.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.2,323.2,323.4,323.0,13650,4411220.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.2,323.2,323.4,323.0,13700,4427380.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.2,323.0,323.4,323.0,15950,5154540.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.2,323.0,323.4,323.0,16150,5219140.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.0,323.0,323.0,0,0.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.0,323.0,323.0,50,16150.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.0,323.0,323.0,100,32300.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.0,323.2,323.0,450,145370.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.0,323.2,323.0,1550,500870.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.0,323.2,323.0,1700,549320.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.0,323.2,323.0,1950,630070.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.2,323.2,323.0,8850,2860150.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.0,323.2,323.0,12500,4039760.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.0,323.2,323.0,12750,4120510.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.0,323.4,323.0,13300,4298360.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.2,323.4,323.0,13350,4314520.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.2,323.4,323.0,14000,4524600.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.2,323.4,323.0,14250,4605400.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
HK.09618,323.0,323.2,323.4,323.0,14300,4621560.0,320.0,0.009375,HK.54786,63.98,63980000,BULL,false,0.084,HK.66850
