stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00939,5.91,5.92,5.92,5.91,92000,544250.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.01299,93.2,93.2,93.25,93.15,48000,4473570.0,92.88,0.0029069767441861566,HK.50826,10.26,6156000,BULL,true,0.228,HK.67968
HK.00939,5.91,5.92,5.92,5.91,104000,615290.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,106000,627130.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,107000,633050.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,115000,680410.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.91,5.92,5.91,119000,704050.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,131000,775090.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,155000,917170.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.91,5.92,5.91,195000,1153570.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,200000,1183170.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,201000,1189090.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,209000,1236450.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,210000,1242370.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,215000,1271970.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,226000,1337090.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,259000,1532450.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.92,5.92,5.91,271000,1603490.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.91,5.91,5.91,0,0.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,7000,41440.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,15000,88800.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,21000,124320.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,36000,213120.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,39000,230880.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,41000,242720.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,53000,313760.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,70000,414400.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,73000,432160.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,85000,503200.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,108000,639360.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,124000,734080.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,142000,840640.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,148000,876160.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,168000,994560.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,172000,1018240.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.91,5.92,5.91,176000,1041880.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.91,5.92,5.91,215000,1272370.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,236000,1396690.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,260000,1538770.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,269000,1592050.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,275000,1627570.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.91,5.92,5.91,322000,1905390.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.91,5.91,5.91,5.91,0,0.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,16000,94720.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,28000,165760.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,37000,219040.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,38000,224960.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,138000,816960.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.92,156000,923520.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.91,5.92,5.91,160000,947160.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,198000,1172120.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,205000,1213560.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,224000,1326040.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,785000,4647160.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,884000,5233240.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,984000,5825240.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,1002000,5931800.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,1004000,5943640.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,1027000,6079800.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,1040000,6156760.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
HK.00939,5.92,5.92,5.92,5.91,1052000,6227800.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.073,HK.64187
