stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00700,526.0,525.5,527.0,525.0,486100,255657550.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.232,HK.65074
HK.00700,526.0,525.5,527.0,525.0,486200,255710100.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.233,HK.65074
HK.00700,526.0,525.0,527.0,525.0,486300,255762600.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.233,HK.65074
HK.00700,526.0,525.0,527.0,525.0,487600,256445500.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.232,HK.65074
HK.00700,526.0,526.0,527.0,525.0,489200,257285600.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.232,HK.65074
HK.00700,526.0,526.0,527.0,525.0,491800,258651950.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.233,HK.65074
HK.00700,526.0,525.5,527.0,525.0,494600,260123650.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.233,HK.65074
HK.00700,526.0,525.5,527.0,525.0,500100,263013550.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.233,HK.65074
HK.00700,526.0,526.0,527.0,525.0,503600,264853450.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.233,HK.65074
HK.00700,526.0,526.0,527.0,525.0,505400,265800250.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.232,HK.65074
HK.00700,526.0,526.0,527.0,525.0,505600,265905450.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.232,HK.65074
HK.00700,526.0,526.0,527.0,525.0,507300,266799650.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.232,HK.65074
HK.00700,526.0,526.5,527.0,525.0,507800,267062900.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.232,HK.65074
HK.00700,526.0,526.0,527.0,525.0,510100,268272700.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.232,HK.65074
HK.00700,526.0,526.0,527.0,525.0,510400,268430500.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.233,HK.65074
HK.00700,526.0,525.5,527.0,525.0,513300,269955450.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.233,HK.65074
HK.00700,526.0,525.5,527.0,525.0,514100,270376200.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.232,HK.65074
HK.00700,526.0,525.0,527.0,525.0,525600,276419000.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.234,HK.65074
HK.00700,526.0,525.5,527.0,525.0,525900,276576650.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.234,HK.65074
HK.00700,526.0,525.5,527.0,525.0,528500,277942050.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.234,HK.65074
HK.00700,526.0,525.5,527.0,525.0,531600,279570250.0,520.88,0.007909691291660276,HK.51858,24.15,24150000,BULL,false,0.234,HK.65074
