stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00941,47.7,47.8,47.8,47.65,1376000,65684500.0,48.28,0.009942004971002567,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.75,47.8,47.65,1378000,65780000.0,48.28,0.009942004971002567,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.8,47.8,47.65,1834000,87576800.0,48.28,0.009942004971002567,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.8,47.8,47.65,1965000,93838600.0,48.28,0.009942004971002567,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.8,47.8,47.65,1965500,93862500.0,48.28,0.009942004971002567,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.8,47.8,47.65,1966000,93886400.0,48.28,0.009942004971002567,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.8,47.8,47.65,1977500,94436100.0,48.28,0.009942004971002567,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.85,47.85,47.65,2088500,99747450.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.85,47.85,47.65,2093000,99962600.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.8,47.85,47.65,2099500,100273300.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.85,47.85,47.65,2100500,100321150.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.8,47.85,47.65,2105500,100560150.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.8,47.85,47.65,2107500,100655750.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.7,47.8,47.85,47.65,2109500,100751350.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.8,47.8,47.8,0,0.0,48.28,0.009942004971002567,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.8,47.8,47.8,1500,71700.0,48.28,0.009942004971002567,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.85,47.85,47.8,2500,119550.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.8,47.85,47.8,13000,621450.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.8,47.85,47.8,21000,1003850.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.8,47.85,47.8,52500,2509550.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.85,47.85,47.8,57000,2724875.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.85,47.85,47.8,59500,2844400.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.85,47.85,47.8,62500,2987825.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.8,47.85,47.8,63000,3011725.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.85,47.85,47.8,65500,3131250.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.85,47.85,47.8,66500,3179075.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.8,47.85,47.8,67500,3226875.0,48.28,0.00890637945318972,HK.62051,10.03,4012000,BEAR,false,0.136,HK.64675
HK.00941,47.8,47.9,47.9,47.8,1067500,51082275.0,48.28,0.00787075393537702,HK.62051,10.03,4012000,BEAR,false,0.137,HK.64675
HK.00941,47.8,47.85,47.9,47.8,1069000,51154050.0,48.28,0.00787075393537702,HK.62051,10.03,4012000,BEAR,false,0.137,HK.64675
