stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02318,99.3,99.2,99.3,99.2,39000,3870375.0,99.0,0.002020202020202049,HK.67545,56.23,56230000,BULL,true,0.125,HK.67814
HK.00941,47.7,47.55,47.85,47.55,1491000,71053400.0,47.1,0.009554140127388444,HK.50868,12.49,12490000,BULL,false,0.098,HK.50410
HK.00941,47.7,47.5,47.85,47.5,1497000,71338650.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.098,HK.50410
HK.00941,47.7,47.5,47.85,47.5,1512500,72076000.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.098,HK.50410
HK.00941,47.7,47.55,47.85,47.5,1515000,72194750.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.098,HK.50410
HK.00941,47.7,47.65,47.85,47.5,1588500,75696175.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.098,HK.50410
HK.00941,47.7,47.6,47.85,47.5,1588500,75696175.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.098,HK.50410
HK.00941,47.7,47.6,47.85,47.5,1598000,76148375.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.098,HK.50410
HK.00941,47.7,47.6,47.85,47.5,1608000,76624375.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.6,47.85,47.5,1609000,76671975.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.55,47.85,47.5,1636500,77979600.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.5,47.85,47.5,1677500,79927100.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.55,47.85,47.5,1690500,80544650.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.5,47.85,47.5,1693000,80663400.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.5,47.85,47.5,1696000,80805900.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.5,47.85,47.5,1697000,80853400.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.098,HK.50410
HK.00941,47.7,47.55,47.85,47.5,1714000,81661750.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.098,HK.50410
HK.00941,47.7,47.55,47.85,47.5,1716500,81780625.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.55,47.85,47.5,1717500,81828175.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.6,47.85,47.5,1718500,81875775.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.6,47.85,47.5,1723500,82113625.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.55,47.85,47.5,1724500,82161175.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.6,47.85,47.5,1725500,82208775.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.55,47.85,47.5,1727000,82280125.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.6,47.85,47.5,1730500,82446725.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.6,47.85,47.5,1731000,82470525.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.6,47.85,47.5,1731500,82494325.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.7,47.55,47.85,47.5,1744000,83088700.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.55,47.55,47.55,0,0.0,47.1,0.009554140127388444,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.55,47.55,47.55,1000,47550.0,47.1,0.009554140127388444,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.6,47.6,47.55,1500,71350.0,47.1,0.009554140127388444,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.55,47.6,47.55,2500,118900.0,47.1,0.009554140127388444,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.55,47.6,47.55,160000,7608025.0,47.1,0.009554140127388444,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.5,47.6,47.5,175500,8344275.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.5,47.6,47.5,194500,9246775.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.55,47.6,47.5,196500,9341875.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.55,47.6,47.5,206500,9817375.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.55,47.6,47.5,212000,10078900.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.5,47.6,47.5,213000,10126400.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.5,47.6,47.5,215000,10221400.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.5,47.6,47.5,215500,10245150.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.55,47.6,47.5,225000,10696875.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.5,47.6,47.5,226500,10768125.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.55,47.6,47.5,229000,10887000.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.5,47.6,47.5,231000,10982050.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.55,47.6,47.5,251500,11956775.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
HK.00941,47.55,47.55,47.6,47.5,252000,11980550.0,47.1,0.008492569002123113,HK.50868,12.49,12490000,BULL,false,0.099,HK.50410
