stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.09988,231.8,231.8,231.8,231.8,2535200,587659360.0,232.88,0.004637581587083408,HK.51075,10.199,10199999,BEAR,true,0.067,HK.62419
HK.09988,230.8,230.8,230.8,230.8,100,23080.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.078,HK.62419
HK.09988,230.8,230.6,230.8,230.6,4800,1106900.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.078,HK.62419
HK.09988,230.8,230.4,230.8,230.4,5300,1222100.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.078,HK.62419
HK.09988,230.8,230.6,230.8,230.4,5500,1268220.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.078,HK.62419
HK.09988,230.8,230.4,230.8,230.4,6000,1383420.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.078,HK.62419
HK.09988,230.8,230.6,230.8,230.4,6200,1429540.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.4,230.8,230.4,6400,1475620.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.6,230.8,230.4,6700,1544800.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.4,230.8,230.4,7300,1683040.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.6,230.8,230.4,7500,1729160.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.6,230.8,230.4,8500,1959760.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.4,230.8,230.4,9100,2098000.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.6,230.8,230.4,9200,2121060.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.6,230.8,230.4,9400,2167160.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.4,230.8,230.4,9800,2259360.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.4,230.8,230.4,9900,2282400.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.4,230.8,230.4,10900,2512800.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.6,230.8,230.4,11200,2581960.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
HK.09988,230.8,230.6,230.8,230.4,11500,2651140.0,232.88,0.008931638612160701,HK.51075,10.199,10199999,BEAR,false,0.079,HK.62419
