stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00981,28.9,29.0,29.0,28.9,1129500,32694025.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.115,HK.67684
HK.00981,28.9,29.0,29.0,28.9,1130500,32723025.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.115,HK.67684
HK.00981,28.9,28.95,29.0,28.9,1131500,32751975.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,1139500,32983975.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,28.95,29.0,28.9,1141000,33027400.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,1143000,33085350.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3143000,91085350.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,28.95,29.0,28.9,3144000,91114300.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,28.9,29.0,28.9,3145000,91143225.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.115,HK.67684
HK.00981,28.9,28.95,29.0,28.9,3145000,91143225.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3262500,94550725.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,28.95,29.0,28.9,3263500,94579675.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,28.95,29.0,28.9,3264000,94594150.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3264500,94608650.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3265000,94623150.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3333500,96609625.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,28.95,29.0,28.9,3340000,96797800.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3343000,96884800.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3343500,96899300.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,28.95,29.0,28.9,3344500,96928250.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3346000,96971750.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3396000,98421750.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3397000,98450750.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3400500,98552250.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,28.9,29.0,29.0,28.9,3401000,98566750.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.0,29.0,29.0,29.0,0,0.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.0,29.0,29.0,29.0,10000,290000.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.0,28.95,29.0,28.95,10500,304475.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.0,29.0,29.0,28.95,16500,478475.0,29.29,0.009900990099009872,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
