stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00388,495.0,495.0,495.0,495.0,0,0.0,491.88,0.0063430104903635124,HK.50177,16.05,16050000,BULL,false,0.109,HK.58302
HK.02318,95.0,95.0,95.0,95.0,0,0.0,94.88,0.0012647554806071307,HK.68845,60.79,48632000,BULL,true,0.112,HK.55801
HK.01299,97.0,97.0,97.0,97.0,0,0.0,96.88,0.0012386457473163145,HK.64383,12.33,8631000,BULL,true,0.094,HK.50419
HK.01810,29.1,29.1,29.1,29.1,0,0.0,29.09,0.0003437607425232576,HK.51474,74.98,74980000,BULL,true,0.079,HK.53330
HK.09618,351.8,351.8,351.8,351.8,0,0.0,348.88,0.008369639990827838,HK.65055,17.1,6840000,BULL,false,0.046,HK.65991
HK.00388,495.0,495.0,495.0,495.0,102500,50737500.0,491.88,0.0063430104903635124,HK.50177,16.05,16050000,BULL,false,0.109,HK.58302
HK.09618,351.8,351.8,351.8,351.8,100,35180.0,348.88,0.008369639990827838,HK.65055,17.1,6840000,BULL,false,0.046,HK.65991
HK.03690,360.0,360.2,360.2,359.4,16600,5976320.0,355.88,0.009890974485781674,HK.54954,18.899,18899999,BULL,false,0.38,HK.23737
HK.00388,495.0,496.0,496.0,495.0,103700,51331940.0,491.88,0.0063430104903635124,HK.50177,16.05,16050000,BULL,false,0.109,HK.58302
HK.09618,351.8,351.8,351.8,351.8,4350,1530330.0,348.88,0.008369639990827838,HK.65055,17.1,6840000,BULL,false,0.046,HK.65991
HK.03690,360.0,360.2,360.4,359.4,17700,6372720.0,355.88,0.009890974485781674,HK.54954,18.899,18899999,BULL,false,0.38,HK.23737
HK.00388,495.0,496.0,496.0,495.0,105300,52124940.0,491.88,0.0063430104903635124,HK.50177,16.05,16050000,BULL,false,0.109,HK.58302
HK.09618,351.8,352.0,352.0,351.6,7450,2620330.0,348.88,0.007796376977757474,HK.65055,17.1,6840000,BULL,false,0.046,HK.65991
HK.03690,360.0,360.2,360.4,359.4,18300,6588860.0,355.88,0.009890974485781674,HK.54954,18.899,18899999,BULL,false,0.38,HK.23737
HK.00388,495.0,497.0,497.0,495.0,105900,52422980.0,491.88,0.0063430104903635124,HK.50177,16.05,16050000,BULL,false,0.109,HK.58302
HK.00388,495.0,495.0,497.0,495.0,106000,52472480.0,491.88,0.0063430104903635124,HK.50177,16.05,16050000,BULL,false,0.109,HK.58302
HK.03690,360.0,360.2,360.4,359.4,20000,7201200.0,355.88,0.009890974485781674,HK.54954,18.899,18899999,BULL,false,0.38,HK.23737
HK.00388,495.0,495.0,497.0,494.8,115400,57125500.0,491.88,0.0059364072538017724,HK.50177,16.05,16050000,BULL,false,0.109,HK.58302
HK.09618,351.8,351.6,352.0,351.6,10350,3639970.0,348.88,0.007796376977757474,HK.65055,17.1,6840000,BULL,false,0.046,HK.65991
HK.03690,360.0,360.0,360.4,359.4,24900,8966100.0,355.88,0.009890974485781674,HK.54954,18.899,18899999,BULL,false,0.38,HK.23737
HK.09618,351.8,351.6,352.0,351.4,16550,5819710.0,348.88,0.007223113964686946,HK.65055,17.1,6840000,BULL,false,0.046,HK.65991
HK.00388,495.0,495.0,497.0,494.8,122400,60590500.0,491.88,0.0059364072538017724,HK.50177,16.05,16050000,BULL,false,0.109,HK.58302
HK.09618,351.8,351.6,352.0,351.4,18100,6364690.0,348.88,0.007223113964686946,HK.65055,17.1,6840000,BULL,false,0.046,HK.65991
HK.00388,495.0,495.8,497.0,494.8,122600,60689660.0,491.88,0.0059364072538017724,HK.50177,16.05,16050000,BULL,false,0.109,HK.58302
HK.09618,351.8,351.6,352.0,351.4,22200,7807670.0,348.88,0.007223113964686946,HK.65055,17.1,6840000,BULL,false,0.046,HK.65991
HK.03690,360.0,359.8,360.4,359.4,24900,8966100.0,355.88,0.009890974485781674,HK.54954,18.899,18899999,BULL,false,0.38,HK.23737
