stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02318,98.2,97.6,98.2,97.5,220500,21582250.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.199,HK.20125
HK.02318,98.2,97.7,98.2,97.5,221000,21631100.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.199,HK.20125
HK.02318,98.2,97.55,98.2,97.5,221500,21679875.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.199,HK.20125
HK.02318,98.2,97.55,98.2,97.5,222500,21777425.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.199,HK.20125
HK.02318,98.2,97.55,98.2,97.5,231500,22655425.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.199,HK.20125
HK.02318,98.2,97.5,98.2,97.5,234000,22899175.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.199,HK.20125
HK.02318,98.2,97.5,98.2,97.5,257500,25190425.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.199,HK.20125
HK.02318,98.2,97.5,98.2,97.5,261500,25580425.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.199,HK.20125
HK.02318,98.2,97.5,98.2,97.5,263000,25726675.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.199,HK.20125
HK.02318,98.2,97.6,98.2,97.5,266500,26068275.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.195,HK.20125
HK.02318,98.2,97.6,98.2,97.5,272000,26605075.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.195,HK.20125
HK.02318,98.2,97.6,98.2,97.5,274500,26849075.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.195,HK.20125
HK.02318,98.2,97.6,98.2,97.5,283000,27678675.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.195,HK.20125
HK.02318,98.2,97.65,98.2,97.5,285000,27873975.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.195,HK.20125
HK.02318,98.2,97.5,98.2,97.5,286500,28020225.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.195,HK.20125
HK.02318,98.2,97.5,98.2,97.5,295500,28897725.0,97.0,0.005154639175257732,HK.68787,8.14,8140000,BULL,false,0.195,HK.20125
HK.02318,98.2,97.45,98.2,97.45,297500,29092625.0,97.0,0.004639175257731988,HK.68787,8.14,8140000,BULL,true,0.196,HK.20125
HK.02318,97.6,97.6,97.6,97.6,0,0.0,97.0,0.00618556701030922,HK.68787,8.14,8140000,BULL,false,0.197,HK.20125
HK.02318,97.4,97.4,97.4,97.4,0,0.0,97.0,0.004123711340206244,HK.68787,8.14,8140000,BULL,true,0.197,HK.20125
HK.03690,392.6,396.0,396.0,392.6,140500,55332540.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67121
