stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02318,93.6,93.55,93.6,93.55,8500,795525.0,93.08,0.005049419853889115,HK.50831,66.74,53392000,BULL,false,0.22,HK.18261
HK.00700,691.0,691.0,691.5,690.5,13900,9605850.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00700,691.0,691.0,691.5,690.5,14000,9674950.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.09618,347.4,347.4,347.4,347.2,3400,1181120.0,345.0,0.006376811594202865,HK.57132,18.309,36619999,BULL,false,0.129,HK.56532
HK.02318,93.6,93.55,93.6,93.55,9500,889075.0,93.08,0.005049419853889115,HK.50831,66.74,53392000,BULL,false,0.22,HK.18261
HK.00700,691.0,691.5,691.5,690.5,14600,10089850.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00388,495.8,495.4,495.8,495.4,9200,4558100.0,491.88,0.007156216963486992,HK.50177,16.05,16050000,BULL,false,0.12,HK.52205
HK.00700,691.0,691.5,691.5,690.5,14700,10159000.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.09988,252.6,252.8,252.8,252.4,124800,31533880.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.00388,495.8,495.4,495.8,495.4,9300,4607640.0,491.88,0.007156216963486992,HK.50177,16.05,16050000,BULL,false,0.12,HK.52205
HK.00388,495.8,495.4,495.8,495.4,9500,4706720.0,491.88,0.007156216963486992,HK.50177,16.05,16050000,BULL,false,0.12,HK.52205
HK.00700,691.0,691.5,691.5,690.5,14900,10297250.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00700,691.0,691.0,691.5,690.5,15200,10504650.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00388,495.8,495.6,495.8,495.4,10000,4954520.0,491.88,0.007156216963486992,HK.50177,16.05,16050000,BULL,false,0.119,HK.52205
HK.00388,495.8,495.4,495.8,495.4,10100,5004060.0,491.88,0.007156216963486992,HK.50177,16.05,16050000,BULL,false,0.119,HK.52205
HK.00700,691.0,691.0,691.5,690.5,15700,10850150.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00700,691.0,691.5,691.5,690.5,15900,10988450.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.09988,252.6,252.6,252.8,252.4,130500,32973700.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.09988,252.6,252.8,252.8,252.4,130600,32998980.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.09988,252.6,252.6,252.8,252.4,131400,33201060.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.09618,347.4,347.4,347.4,347.2,4250,1476410.0,345.0,0.006376811594202865,HK.57132,18.309,36619999,BULL,false,0.129,HK.56532
HK.09618,347.4,347.4,347.4,347.2,4350,1511150.0,345.0,0.006376811594202865,HK.57132,18.309,36619999,BULL,false,0.129,HK.56532
HK.00700,691.0,691.0,691.5,690.5,16100,11126650.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.09988,252.6,252.6,252.8,252.4,139500,35247120.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.02318,93.6,93.55,93.6,93.55,10000,935850.0,93.08,0.005049419853889115,HK.50831,66.74,53392000,BULL,false,0.22,HK.18261
HK.09988,252.6,252.6,252.8,252.4,141100,35651280.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.00700,691.0,691.0,691.5,690.5,16300,11264850.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.02318,93.6,93.55,93.6,93.55,10500,982625.0,93.08,0.005049419853889115,HK.50831,66.74,53392000,BULL,false,0.22,HK.18261
HK.00388,495.8,495.8,495.8,495.4,10300,5103220.0,491.88,0.007156216963486992,HK.50177,16.05,16050000,BULL,false,0.119,HK.52205
HK.09988,252.6,252.6,252.8,252.4,141700,35802840.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.00700,691.0,691.5,691.5,690.5,16500,11403100.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00700,691.0,691.5,691.5,690.5,16600,11472250.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.09988,252.6,252.6,252.8,252.4,141800,35828100.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.09618,347.4,347.4,347.4,347.2,8550,2970230.0,345.0,0.006376811594202865,HK.57132,18.309,36619999,BULL,false,0.129,HK.56532
HK.09618,347.4,347.4,347.4,347.2,8700,3022340.0,345.0,0.006376811594202865,HK.57132,18.309,36619999,BULL,false,0.129,HK.56532
HK.09988,252.6,252.6,252.8,252.4,147500,37267920.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.00700,691.0,691.5,691.5,690.5,16800,11610550.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00700,691.0,691.5,691.5,690.5,16900,11679700.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00388,495.8,495.8,495.8,495.4,10500,5202380.0,491.88,0.007156216963486992,HK.50177,16.05,16050000,BULL,false,0.119,HK.52205
HK.00700,691.0,691.5,691.5,690.5,17000,11748850.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.09618,347.4,347.4,347.4,347.2,9200,3196040.0,345.0,0.006376811594202865,HK.57132,18.309,36619999,BULL,false,0.129,HK.56532
HK.00700,691.0,691.0,691.5,690.5,17200,11887050.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.09988,252.6,252.6,252.8,252.4,154800,39111900.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.00700,691.0,691.0,691.5,690.5,17400,12025300.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00700,691.0,691.5,691.5,690.5,17500,12094450.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00700,691.0,691.0,691.5,690.5,17600,12163550.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.09618,347.4,347.4,347.4,347.2,9250,3213410.0,345.0,0.006376811594202865,HK.57132,18.309,36619999,BULL,false,0.129,HK.56532
HK.00700,691.0,691.0,691.5,690.5,17700,12232650.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00700,691.0,691.5,691.5,690.5,17800,12301800.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00700,691.0,691.0,691.5,690.5,19600,13545650.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00700,691.0,691.5,691.5,690.5,19700,13614800.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.00700,691.0,691.5,691.5,690.5,20400,14098550.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.09988,252.6,252.6,252.8,252.4,165500,41814720.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.09618,347.4,347.4,347.4,347.2,10450,3630090.0,345.0,0.006376811594202865,HK.57132,18.309,36619999,BULL,false,0.129,HK.56532
HK.00700,691.0,691.5,691.5,690.5,20600,14236850.0,685.88,0.006735872164226985,HK.62048,9.05,9050000,BULL,false,0.127,HK.22939
HK.09988,252.6,252.6,252.8,252.4,187600,47394760.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
HK.09988,252.6,252.4,252.8,252.4,193000,48757720.0,250.0,0.009600000000000023,HK.59361,16.73,33460000,BULL,false,0.102,HK.54055
