stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02318,91.25,91.15,91.25,91.1,16000,1458475.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.25,91.15,91.25,91.1,17000,1549625.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.25,91.15,91.25,91.1,17500,1595200.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.25,91.05,91.25,91.05,58500,5330375.0,90.28,0.008529020824102748,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.25,91.1,91.25,91.05,59000,5375900.0,90.28,0.008529020824102748,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.25,91.1,91.25,91.05,60500,5512550.0,90.28,0.008529020824102748,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.25,91.15,91.25,91.05,61500,5603700.0,90.28,0.008529020824102748,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.25,91.05,91.25,91.05,63000,5740375.0,90.28,0.008529020824102748,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.25,91.15,91.25,91.05,63500,5785950.0,90.28,0.008529020824102748,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.25,91.1,91.25,91.05,64000,5831500.0,90.28,0.008529020824102748,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.25,91.1,91.25,91.05,65500,5968150.0,90.28,0.008529020824102748,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.25,91.15,91.25,91.05,75500,6879650.0,90.28,0.008529020824102748,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.15,0,0.0,90.28,0.009636685866194114,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.15,500,45575.0,90.28,0.009636685866194114,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.15,2000,182300.0,90.28,0.009636685866194114,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.15,5000,455750.0,90.28,0.009636685866194114,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.15,5500,501325.0,90.28,0.009636685866194114,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.1,91.15,91.1,7000,637975.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.1,7500,683550.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.1,8500,774700.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.1,9500,865825.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.1,91.15,91.1,17000,1549075.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.1,23500,2141525.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.1,27000,2460425.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.1,29500,2688300.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
HK.02318,91.15,91.15,91.15,91.1,30500,2779450.0,90.28,0.009082853345148351,HK.50248,19.579,15663999,BULL,true,0.16,HK.68594
