stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00700,567.5,566.5,567.5,566.5,51700,29324100.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.01299,91.65,91.55,91.65,91.55,80600,7379810.0,91.88,0.0025032651284282734,HK.54355,20.88,14616000,BEAR,true,0.136,HK.54766
HK.09988,248.2,248.0,248.4,248.0,13900,3449700.0,245.88,0.008622092077436166,HK.58995,13.05,13050000,BULL,false,0.153,HK.55161
HK.09988,248.2,248.0,248.4,248.0,15300,3796900.0,245.88,0.008622092077436166,HK.58995,13.05,13050000,BULL,false,0.153,HK.55161
HK.00700,567.5,567.0,567.5,566.5,51800,29380800.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.00700,567.5,567.0,567.5,566.5,51900,29437500.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.09988,248.2,248.0,248.4,248.0,15800,3920940.0,245.88,0.008622092077436166,HK.58995,13.05,13050000,BULL,false,0.153,HK.55161
HK.00700,567.5,567.0,567.5,566.5,52000,29494200.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.00700,567.5,567.0,567.5,566.5,52100,29550900.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.09988,248.2,248.2,248.4,248.0,16900,4193960.0,245.88,0.008622092077436166,HK.58995,13.05,13050000,BULL,false,0.153,HK.55161
HK.00700,567.5,566.5,567.5,566.5,53100,30117400.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.09988,248.2,248.0,248.4,248.0,18900,4689960.0,245.88,0.008622092077436166,HK.58995,13.05,13050000,BULL,false,0.153,HK.55161
HK.00700,567.5,566.5,567.5,566.5,54000,30627250.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.00700,567.5,567.0,567.5,566.5,57000,32328250.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.00700,567.5,566.5,567.5,566.5,57500,32611500.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.09988,248.2,248.2,248.4,248.0,19000,4714780.0,245.88,0.008622092077436166,HK.58995,13.05,13050000,BULL,false,0.153,HK.55161
HK.09988,248.2,248.2,248.4,248.0,28700,7122320.0,245.88,0.008622092077436166,HK.58995,13.05,13050000,BULL,false,0.153,HK.55161
HK.09988,248.2,248.2,248.4,248.0,29500,7320880.0,245.88,0.008622092077436166,HK.58995,13.05,13050000,BULL,false,0.153,HK.55161
HK.00700,567.5,567.0,567.5,566.5,57700,32724900.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.09988,248.2,248.0,248.4,248.0,29600,7345680.0,245.88,0.008622092077436166,HK.58995,13.05,13050000,BULL,false,0.153,HK.55161
HK.09988,248.2,248.2,248.4,248.0,29600,7345680.0,245.88,0.008622092077436166,HK.58995,13.05,13050000,BULL,false,0.153,HK.55161
HK.00700,567.5,567.0,567.5,566.5,58200,33008400.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.00700,567.5,566.5,567.5,566.5,58400,33121700.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
HK.00700,567.5,566.5,567.5,566.5,58600,33235000.0,562.88,0.006431210915292788,HK.54810,50.1,50100000,BULL,false,0.114,HK.54088
