stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00941,44.7,44.7,44.7,44.7,31500,1408050.0,44.5,0.004494382022471974,HK.53657,100.0,100000000,BULL,true,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,500,22375.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,1500,67125.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,11500,514625.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,13500,604125.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.7,44.75,44.7,14500,648825.0,44.5,0.004494382022471974,HK.53657,100.0,100000000,BULL,true,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,500,22375.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,15500,693625.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,16500,738375.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,17000,760750.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,28500,1275375.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.7,44.75,44.7,29000,1297725.0,44.5,0.004494382022471974,HK.53657,100.0,100000000,BULL,true,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,2000,89500.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,7000,313250.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.7,44.75,44.7,7500,335600.0,44.5,0.004494382022471974,HK.53657,100.0,100000000,BULL,true,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,0,0.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,500,22375.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,1500,67125.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,2500,111875.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,3500,156625.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.7,44.75,44.7,6500,290725.0,44.5,0.004494382022471974,HK.53657,100.0,100000000,BULL,true,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,500,22375.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.7,44.75,44.7,8500,379975.0,44.5,0.004494382022471974,HK.53657,100.0,100000000,BULL,true,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,3000,134250.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.7,44.75,44.7,4000,178950.0,44.5,0.004494382022471974,HK.53657,100.0,100000000,BULL,true,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,4000,179000.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,24000,1074000.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,26000,1163500.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.7,44.75,44.7,27000,1208200.0,44.5,0.004494382022471974,HK.53657,100.0,100000000,BULL,true,0.186,HK.52372
HK.00941,44.75,44.75,44.75,44.75,1000,44750.0,44.5,0.0056179775280898875,HK.53657,100.0,100000000,BULL,false,0.186,HK.52372
HK.00941,44.75,44.7,44.75,44.7,5000,223550.0,44.5,0.004494382022471974,HK.53657,100.0,100000000,BULL,true,0.186,HK.52372
