stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00939,5.91,5.92,5.92,5.91,136000,804720.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09618,345.4,345.0,345.4,344.8,69550,23993880.0,342.8,0.005834305717619603,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.02318,91.15,91.05,91.15,91.0,164500,14989950.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.91,5.91,5.92,5.91,137000,810630.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.00388,497.0,496.2,497.0,496.0,25400,12614460.0,491.88,0.008376026673172329,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.15,91.05,91.15,91.0,166500,15172050.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,497.0,496.4,497.0,496.0,25500,12664100.0,491.88,0.008376026673172329,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.15,91.05,91.15,91.0,167000,15217575.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.01299,93.65,93.7,93.7,93.65,2200,206050.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.01299,93.65,93.65,93.7,93.65,2400,224780.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.02318,91.15,91.05,91.15,91.0,168000,15308625.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.15,91.05,91.15,91.0,168500,15354150.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09618,345.4,344.8,345.4,344.8,69850,24097320.0,342.8,0.005834305717619603,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.01299,93.65,93.7,93.7,93.65,2800,262260.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.01299,93.65,93.7,93.7,93.65,5000,468400.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.00939,5.91,5.92,5.92,5.91,149000,881670.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.01299,93.65,93.65,93.7,93.65,5200,487130.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.00388,497.0,496.4,497.0,496.0,26700,13259780.0,491.88,0.008376026673172329,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00388,497.0,496.2,497.0,496.0,26800,13309400.0,491.88,0.008376026673172329,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00939,5.91,5.92,5.92,5.91,154000,911270.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.01299,93.65,93.7,93.7,93.65,5600,524610.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.00388,497.0,496.6,497.0,496.0,26900,13359060.0,491.88,0.008376026673172329,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.01299,93.65,93.65,93.7,93.65,8000,749370.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.02318,91.15,91.1,91.15,91.0,169000,15399700.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.15,91.05,91.15,91.0,172000,15672850.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.15,91.05,91.15,91.0,173000,15763900.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.15,91.05,91.15,91.0,174000,15854950.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,496.6,496.6,496.6,496.6,3000,1489800.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.1,91.1,91.05,10500,956475.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.01299,93.65,93.65,93.65,93.65,200,18730.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.01918,29.25,29.25,29.25,29.25,1000,29250.0,29.0,0.008620689655172414,HK.69416,12.08,7248000,BULL,false,0.104,HK.61273
HK.00388,496.6,496.6,496.6,496.6,3400,1688440.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.01299,93.65,93.7,93.7,93.65,400,37470.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.02318,91.05,91.05,91.1,91.05,12000,1093050.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09618,344.8,344.8,344.8,344.8,250,86200.0,342.8,0.005834305717619603,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.00388,496.6,496.8,496.8,496.6,3900,1936840.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.05,91.1,91.05,13000,1184100.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09618,344.8,344.8,344.8,344.8,5150,1775720.0,342.8,0.005834305717619603,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.00939,5.91,5.92,5.92,5.91,43000,254150.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.0,244.0,244.0,244.0,700,170800.0,242.88,0.004611330698287239,HK.65066,29.7,17820000,BULL,true,0.051,HK.50484
HK.09618,344.8,344.8,344.8,344.8,5650,1948120.0,342.8,0.005834305717619603,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.00939,5.91,5.92,5.92,5.91,48000,283750.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.00388,496.6,497.2,497.2,496.6,6700,3328520.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00939,5.91,5.92,5.92,5.91,49000,289670.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.05,91.05,91.1,91.05,14000,1275150.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.91,5.92,5.92,5.91,80000,473190.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.00939,5.91,5.92,5.92,5.91,130000,769190.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.05,91.05,91.1,91.05,17000,1548300.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09618,344.8,344.8,344.8,344.8,7250,2499800.0,342.8,0.005834305717619603,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.00388,496.6,497.0,497.2,496.6,6800,3378220.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00388,496.6,497.0,497.2,496.6,6900,3427920.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00939,5.91,5.92,5.92,5.91,137000,810630.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.05,91.05,91.1,91.05,18500,1684875.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.91,5.92,5.92,5.91,141000,834310.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.01299,93.65,93.7,93.7,93.65,600,56210.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.09618,344.8,344.8,344.8,344.8,8250,2844600.0,342.8,0.005834305717619603,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.02318,91.05,91.05,91.1,91.05,19500,1775925.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.91,5.92,5.92,5.91,153000,905350.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.00388,496.6,497.4,497.4,496.6,7400,3676620.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00388,496.6,497.4,497.4,496.6,8100,4024800.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.01299,93.65,93.65,93.7,93.65,800,74940.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.00939,5.91,5.92,5.92,5.91,154000,911270.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.00388,496.6,497.4,497.4,496.6,10000,4969860.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.05,91.1,91.05,22500,2049075.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,496.6,497.0,497.4,496.6,11000,5466860.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00388,496.6,497.2,497.4,496.6,11300,5616020.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.01918,29.25,29.2,29.25,29.2,2000,58450.0,29.0,0.006896551724137907,HK.69416,12.08,7248000,BULL,false,0.104,HK.61273
HK.00388,496.6,497.2,497.4,496.6,11500,5715460.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.01918,29.25,29.2,29.25,29.2,3000,87650.0,29.0,0.006896551724137907,HK.69416,12.08,7248000,BULL,false,0.104,HK.61273
HK.02318,91.05,91.05,91.1,91.05,24000,2185650.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.91,5.92,5.92,5.91,204000,1207270.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.05,91.05,91.1,91.05,25500,2322225.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.05,91.1,91.05,35500,3232725.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,496.6,497.4,497.4,496.6,11600,5765200.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.01299,93.65,93.7,93.7,93.65,2000,187380.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.02318,91.05,91.05,91.1,91.05,36500,3323775.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.1,91.1,91.05,37500,3414875.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.01299,93.65,93.7,93.7,93.65,2200,206120.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.02318,91.05,91.1,91.1,91.05,52500,4781375.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,496.6,497.0,497.4,496.6,11700,5814900.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.05,91.1,91.05,55500,5054525.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.05,91.1,91.05,56000,5100050.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.05,91.1,91.05,56500,5145575.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.1,91.1,91.05,57000,5191125.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.05,91.1,91.05,58000,5282175.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09618,344.8,344.6,344.8,344.6,8400,2896290.0,342.8,0.005250875145857676,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.02318,91.05,91.05,91.1,91.05,63000,5737425.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.91,5.91,5.92,5.91,205000,1213180.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.05,91.1,91.1,91.05,63500,5782975.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,496.6,497.4,497.4,496.6,12300,6113340.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.05,91.1,91.05,64500,5874025.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09618,344.8,344.8,344.8,344.6,8500,2930770.0,342.8,0.005250875145857676,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.01918,29.25,29.2,29.25,29.2,29000,846850.0,29.0,0.006896551724137907,HK.69416,12.08,7248000,BULL,false,0.104,HK.61273
HK.00388,496.6,497.6,497.6,496.6,12400,6163100.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.01299,93.65,93.7,93.7,93.65,3800,356040.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.01918,29.25,29.15,29.25,29.15,37000,1080050.0,29.0,0.0051724137931034,HK.69416,12.08,7248000,BULL,false,0.104,HK.61273
HK.01918,29.25,29.1,29.25,29.1,38000,1109150.0,29.0,0.0034482758620690145,HK.69416,12.08,7248000,BULL,true,0.104,HK.61273
HK.09618,344.8,344.8,344.8,344.6,8600,2965250.0,342.8,0.005250875145857676,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.09618,344.8,344.8,344.8,344.6,8700,2999730.0,342.8,0.005250875145857676,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.02318,91.05,91.05,91.1,91.05,68500,6238225.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.05,91.1,91.05,69500,6329275.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,496.6,497.0,497.6,496.6,12500,6212800.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.05,91.1,91.05,83500,7603975.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.01299,93.65,93.7,93.7,93.65,4000,374780.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.00939,5.91,5.92,5.92,5.91,216000,1278300.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.00939,5.91,5.91,5.92,5.91,258000,1526520.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.00939,5.91,5.92,5.92,5.91,328000,1940920.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.05,91.05,91.1,91.05,85500,7786075.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.05,91.1,91.05,86500,7877125.0,90.28,0.008529020824102748,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.01299,93.65,93.7,93.7,93.65,4400,412260.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.02318,91.05,91.0,91.1,91.0,90500,8241225.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.0,91.1,91.0,91000,8286725.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.05,91.1,91.0,135000,12291525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.0,91.1,91.0,136000,12382525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.0,91.1,91.0,138000,12564525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,496.6,497.6,497.6,496.6,13300,6610880.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.0,91.1,91.0,146500,13338025.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.0,91.1,91.0,147000,13383525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.01299,93.65,93.7,93.7,93.65,6400,599660.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.09618,344.8,344.6,344.8,344.6,8800,3034190.0,342.8,0.005250875145857676,HK.50986,11.19,5595000,BULL,false,0.111,HK.56054
HK.02318,91.05,91.0,91.1,91.0,148000,13474525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,496.6,497.4,497.6,496.6,13300,6610880.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.02318,91.05,91.0,91.1,91.0,148500,13520025.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.05,91.0,91.1,91.0,152000,13838525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00388,496.6,497.4,497.6,496.6,13500,6710360.0,491.88,0.009595836382857664,HK.50177,14.59,14590000,BULL,false,0.116,HK.52205
HK.00939,5.91,5.92,5.92,5.91,334000,1976440.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.0,91.0,91.0,91.0,0,0.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.92,5.92,5.92,5.92,0,0.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.00939,5.91,5.91,5.91,5.91,49000,289590.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.01299,93.7,93.7,93.7,93.7,400,37480.0,93.0,0.007526881720430138,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.09988,244.0,244.0,244.0,244.0,1800,439200.0,242.88,0.004611330698287239,HK.65066,29.7,17820000,BULL,true,0.051,HK.50484
HK.02318,91.0,91.0,91.0,91.0,1000,91000.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.09618,344.6,344.2,344.6,344.2,11850,4080650.0,342.8,0.004084014002333656,HK.50986,11.19,5595000,BULL,true,0.111,HK.56054
HK.02318,91.0,91.0,91.0,91.0,1500,136500.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.0,91.05,91.05,91.0,2000,182025.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.0,91.0,91.05,91.0,2500,227525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.0,91.0,91.05,91.0,3000,273025.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.0,91.0,91.05,91.0,17500,1592525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.01299,93.7,93.7,93.7,93.7,600,56220.0,93.0,0.007526881720430138,HK.61703,9.53,5718000,BULL,false,0.222,HK.67968
HK.02318,91.0,91.0,91.05,91.0,20500,1865525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.91,5.91,5.92,5.91,53000,313260.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.0,91.0,91.05,91.0,22500,2047525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.0,91.0,91.05,91.0,23000,2093025.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.0,91.0,91.05,91.0,23500,2138525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.0,91.0,91.05,91.0,27000,2457025.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.0,91.0,91.05,91.0,27500,2502525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.91,5.91,5.92,5.91,65000,384280.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.0,91.0,91.05,91.0,30500,2775525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.00939,5.91,5.92,5.92,5.91,115000,680280.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.00939,5.91,5.91,5.92,5.91,129000,763020.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.0,91.0,91.05,91.0,31000,2821025.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.01299,93.7,93.65,93.7,93.65,31800,2978110.0,93.0,0.006989247311828018,HK.61703,9.53,5718000,BULL,false,0.223,HK.67968
HK.02318,91.0,91.0,91.05,91.0,31500,2866525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.0,91.0,91.05,91.0,32500,2957525.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
HK.02318,91.0,91.0,91.05,91.0,33000,3003025.0,90.28,0.007975188303057143,HK.50248,30.58,24464000,BULL,false,0.16,HK.68594
