stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00388,417.8,418.0,418.6,417.6,107400,44908300.0,420.0,0.0033333333333332793,HK.55034,8.25,6600000,BEAR,true,0.355,HK.15618
HK.00700,537.0,538.0,539.0,536.5,161900,87063850.0,534.5,0.0037418147801683817,HK.58023,21.3,17040000,BULL,true,0.54,HK.60422
HK.09988,218.6,218.0,218.8,218.0,243900,53263200.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,244000,53285020.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,254000,55465020.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,255400,55770440.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,255500,55792240.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,255700,55835840.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,256400,55988560.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,256600,56032160.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,256700,56053980.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,258200,56381280.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,275800,60221600.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,277100,60505220.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,277500,60592420.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,277600,60614220.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,282400,61660620.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,282700,61726020.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,282800,61747840.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,283000,61791480.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,283200,61835120.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,283900,61987860.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,284000,62009680.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,284200,62053320.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,290200,63362320.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,291700,63689620.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,292200,63798660.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,293200,64016680.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,297300,64910500.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.2,218.8,218.0,298600,65194160.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,362300,79080760.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,366200,79930960.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,366300,79952760.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,372200,81239040.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,218.0,382500,83484440.0,215.88,0.009820270520659646,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,217.8,218.8,217.8,382700,83528000.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,217.8,382900,83571600.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,217.8,383300,83658800.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,217.8,218.8,217.8,384800,83985760.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,217.8,387000,84465360.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,217.8,387100,84487160.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,217.8,387200,84508960.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,217.8,407700,88977900.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,217.8,408300,89108640.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,217.8,409800,89435640.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,217.8,411000,89697240.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,218.0,218.8,217.8,411400,89784420.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
HK.09988,218.6,217.8,218.8,217.8,412000,89915180.0,215.88,0.008893829905503131,HK.54794,20.35,20350000,BULL,false,0.171,HK.54055
