stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.03690,262.8,263.2,263.6,262.4,237900,62555540.0,260.18,0.008532554385425361,HK.56950,22.5,22500000,BULL,false,0.219,HK.61339
HK.800700,7862.41,7871.61,7873.71,7846.45,0,457322461.0,7800.0,0.0059551282051281814,HK.57313,16.04,16040000,BULL,false,0.086,HK.57295
HK.03690,262.8,263.4,263.6,262.4,237900,62555540.0,260.18,0.008532554385425361,HK.56950,22.5,22500000,BULL,false,0.219,HK.61339
HK.09618,317.0,316.4,317.2,316.0,24550,7769290.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.094,HK.61402
HK.03690,262.8,263.4,263.6,262.4,238300,62660920.0,260.18,0.008532554385425361,HK.56950,22.5,22500000,BULL,false,0.218,HK.61339
HK.03690,262.8,263.4,263.6,262.4,239000,62845320.0,260.18,0.008532554385425361,HK.56950,22.5,22500000,BULL,false,0.218,HK.61339
HK.800700,7862.41,7870.55,7873.71,7846.45,0,465284916.0,7800.0,0.0059551282051281814,HK.57313,16.04,16040000,BULL,false,0.086,HK.57295
HK.09618,317.0,316.4,317.2,316.0,24900,7880030.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.094,HK.61402
HK.03690,262.8,263.6,263.6,262.4,239200,62898020.0,260.18,0.008532554385425361,HK.56950,22.5,22500000,BULL,false,0.218,HK.61339
HK.800700,7862.41,7871.82,7873.71,7846.45,0,478329941.0,7800.0,0.0059551282051281814,HK.57313,16.04,16040000,BULL,false,0.086,HK.57295
HK.800700,7862.41,7871.82,7873.71,7846.45,0,488238601.0,7800.0,0.0059551282051281814,HK.57313,16.04,16040000,BULL,false,0.086,HK.57295
HK.03690,262.8,263.6,263.6,262.4,241300,63451560.0,260.18,0.008532554385425361,HK.56950,22.5,22500000,BULL,false,0.218,HK.61339
HK.03690,262.8,263.4,263.6,262.4,241400,63477900.0,260.18,0.008532554385425361,HK.56950,22.5,22500000,BULL,false,0.218,HK.61339
HK.03690,262.8,263.6,263.6,262.4,242000,63636000.0,260.18,0.008532554385425361,HK.56950,22.5,22500000,BULL,false,0.218,HK.61339
HK.03690,262.8,263.6,263.6,262.4,242100,63662360.0,260.18,0.008532554385425361,HK.56950,22.5,22500000,BULL,false,0.218,HK.61339
HK.09618,317.0,316.4,317.2,316.0,25750,8148970.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.094,HK.61402
HK.03690,262.8,263.6,263.6,262.4,243100,63925880.0,260.18,0.008532554385425361,HK.56950,22.5,22500000,BULL,false,0.218,HK.61339
