stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02628,16.86,16.84,16.86,16.82,185000,3115340.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.82,16.86,16.82,188000,3165800.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,190000,3199480.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,192000,3233160.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,196000,3300520.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,198000,3334200.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.82,16.86,16.82,203000,3418340.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,207000,3485700.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,208000,3502540.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,209000,3519380.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,210000,3536220.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,214000,3603580.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,216000,3637260.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,217000,3654100.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,218000,3670940.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,219000,3687780.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.82,16.86,16.82,239000,4024180.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.82,16.86,16.82,249000,4192380.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,253000,4259740.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,255000,4293420.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,259000,4360780.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,273000,4596540.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,540000,9092820.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,542000,9126500.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.82,16.86,16.82,561000,9446160.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.82,16.82,16.82,16.82,0,0.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.82,16.86,16.82,49000,825120.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,58000,976680.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.86,16.86,16.82,62000,1044120.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.86,16.86,16.82,66000,1111560.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.84,16.86,16.82,76000,1279960.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.86,16.86,16.82,79000,1330540.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.045,HK.60696
HK.02628,16.86,16.86,16.86,16.82,120000,2021800.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.88,16.88,16.82,125000,2106200.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.9,16.9,16.82,132000,2224500.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.9,16.9,16.82,134000,2258300.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.88,16.9,16.82,136000,2292060.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.9,16.9,16.82,137000,2308960.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.9,16.9,16.82,139000,2342760.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.9,16.9,16.82,144000,2427260.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.9,16.9,16.82,147000,2477960.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.84,16.86,16.82,282000,4749400.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.84,16.86,16.82,283000,4766240.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.82,16.86,16.82,295000,4968280.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
HK.02628,16.86,16.84,16.86,16.82,297000,5001960.0,16.66,0.009603841536614654,HK.62002,11.6,4640000,BULL,false,0.044,HK.60696
