stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02318,97.0,96.75,97.0,96.6,152500,14764050.0,95.88,0.0075093867334167595,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02628,17.18,17.18,17.22,17.16,510000,8762220.0,17.0,0.00941176470588236,HK.67555,15.95,15950000,BULL,false,0.21,HK.28843
HK.02318,97.0,96.85,97.0,96.6,157000,15199875.0,95.88,0.0075093867334167595,HK.67800,10.8,10800000,BULL,false,0.201,HK.20125
HK.02628,17.18,17.2,17.22,17.16,511000,8779420.0,17.0,0.00941176470588236,HK.67555,15.95,15950000,BULL,false,0.21,HK.28843
HK.03690,396.4,396.4,396.4,396.4,0,0.0,399.88,0.008702610783235016,HK.53367,10.93,10930000,BEAR,false,1.73,HK.67885
HK.03690,397.6,397.6,397.6,397.6,0,0.0,399.88,0.005701710513153878,HK.53367,10.93,10930000,BEAR,false,1.73,HK.67885
HK.03690,397.6,398.2,398.2,397.6,13700,5450720.0,399.88,0.004201260378113451,HK.53367,10.93,10930000,BEAR,true,1.73,HK.67885
HK.02318,96.85,96.95,96.95,96.8,24000,2324425.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.201,HK.20125
HK.02318,96.85,96.95,96.95,96.8,26000,2518325.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.201,HK.20125
HK.02318,96.85,96.8,96.95,96.8,27500,2663525.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.201,HK.20125
HK.02318,96.85,96.8,96.95,96.8,28500,2760325.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.203,HK.20125
HK.02318,96.85,96.9,96.95,96.8,29500,2857225.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.203,HK.20125
HK.02318,96.85,96.9,96.95,96.8,30500,2954125.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.203,HK.20125
HK.02318,96.85,96.8,96.95,96.8,32500,3147725.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.203,HK.20125
HK.02318,96.85,96.8,96.95,96.8,33000,3196125.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.203,HK.20125
HK.02318,96.85,96.9,96.95,96.8,35000,3389925.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.203,HK.20125
HK.02318,96.85,96.9,96.95,96.8,36000,3486825.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.203,HK.20125
HK.02318,96.85,96.8,96.95,96.8,36500,3535225.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.203,HK.20125
HK.02318,96.85,96.8,96.95,96.8,38000,3680425.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.203,HK.20125
HK.02318,96.85,96.9,96.95,96.8,40500,3922675.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.203,HK.20125
HK.02318,96.85,96.8,96.95,96.8,51000,4939975.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.8,96.95,96.8,51500,4988375.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.95,96.95,96.8,52000,5036850.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.95,96.95,96.8,53000,5133800.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.95,96.95,96.8,53500,5182275.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.8,96.95,96.8,54500,5279075.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.95,96.95,96.8,55000,5327550.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.95,96.95,96.8,56500,5472975.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.95,96.95,96.8,58500,5666875.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.85,96.95,96.8,59500,5763725.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.85,96.95,96.8,61500,5957575.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.85,96.95,96.8,62000,6006000.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.85,96.95,96.8,62500,6054425.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.85,96.95,96.8,63000,6102850.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.95,96.95,96.8,63500,6151325.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.202,HK.20125
HK.02318,96.85,96.95,97.0,96.8,101500,9836325.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.2,HK.20125
HK.02318,96.85,96.95,97.0,96.8,105000,10175650.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.2,HK.20125
HK.02318,96.85,97.05,97.05,96.8,107000,10369750.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.199,HK.20125
HK.02318,96.85,97.0,97.05,96.8,107500,10418250.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.199,HK.20125
HK.02318,96.85,97.1,97.1,96.8,110500,10709550.0,95.88,0.009595327492699226,HK.67800,10.8,10800000,BULL,false,0.199,HK.20125
HK.03690,395.6,394.8,396.0,394.8,11400,4509040.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,11500,4548600.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.4,396.0,394.8,11500,4548600.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.4,396.0,394.8,11600,4588140.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.4,396.0,394.8,12000,4746300.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.0,396.0,394.8,12300,4864880.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,14200,5616460.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,15900,6289120.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,18100,7159440.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,20100,7950940.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.4,396.0,394.8,21300,8425560.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,21700,8583800.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,24900,9849720.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.8,396.0,394.8,28000,11076700.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.4,396.0,394.8,28300,11195340.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.8,396.0,394.8,30700,12145060.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,31000,12263740.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,31400,12421980.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,31500,12461540.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.8,396.0,394.8,41700,16498700.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,396.0,396.0,394.8,42300,16736300.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,396.0,396.0,394.8,43600,17251060.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,43700,17290620.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,43800,17330180.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.4,396.0,394.8,55700,22036160.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.2,396.0,394.8,55800,22075680.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.2,396.0,394.8,63700,25202460.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.8,396.0,394.8,65500,25914900.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,65800,26033600.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,66700,26389600.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.4,396.0,394.8,67800,26824520.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,68600,27140960.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.2,396.0,394.8,69100,27338560.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,69200,27378120.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.4,396.0,394.8,69200,27378120.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,69900,27654920.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.4,396.0,394.8,71400,28248220.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.4,396.0,394.8,71600,28327300.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,71700,28366840.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,72600,28722880.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,72700,28762440.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.6,396.0,394.8,72900,28841560.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,395.8,396.0,394.8,76000,30068120.0,399.88,0.009702910873261967,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,396.2,396.2,394.8,98400,38935400.0,399.88,0.009202760828248491,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,396.0,396.2,394.8,99300,39291820.0,399.88,0.009202760828248491,HK.53367,10.93,10930000,BEAR,false,1.71,HK.67885
HK.03690,395.6,396.0,396.2,394.8,99800,39489820.0,399.88,0.009202760828248491,HK.53367,10.93,10930000,BEAR,false,1.66,HK.67885
HK.03690,395.6,396.2,396.2,394.8,101500,40163360.0,399.88,0.009202760828248491,HK.53367,10.93,10930000,BEAR,false,1.66,HK.67885
HK.03690,395.6,396.4,396.4,394.8,103600,40995680.0,399.88,0.008702610783235016,HK.53367,10.93,10930000,BEAR,false,1.66,HK.67885
HK.03690,395.6,396.2,396.4,394.8,105500,41748460.0,399.88,0.008702610783235016,HK.53367,10.93,10930000,BEAR,false,1.66,HK.67885
HK.03690,395.6,396.4,396.4,394.8,107700,42620440.0,399.88,0.008702610783235016,HK.53367,10.93,10930000,BEAR,false,1.66,HK.67885
HK.03690,395.6,396.2,396.4,394.8,107800,42660060.0,399.88,0.008702610783235016,HK.53367,10.93,10930000,BEAR,false,1.66,HK.67885
HK.03690,395.6,396.0,396.4,394.8,120500,47693080.0,399.88,0.008702610783235016,HK.53367,10.93,10930000,BEAR,false,1.68,HK.67885
HK.03690,395.6,396.8,396.8,394.8,123700,48961960.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,396.8,394.8,123800,49001580.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,396.8,394.8,124500,49279060.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,396.8,394.8,125800,49794380.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,396.8,394.8,125900,49834020.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,396.8,394.8,128900,51023220.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,396.8,394.8,129300,51181780.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,396.8,394.8,129500,51261060.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,396.8,394.8,139200,55107980.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.8,396.8,394.8,140300,55544460.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,396.8,394.8,140500,55623780.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,396.8,394.8,141100,55861740.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.8,396.8,394.8,144900,57369580.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,396.8,394.8,145100,57448900.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,396.8,394.8,145500,57607540.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,396.8,394.8,162200,64228940.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,396.8,394.8,163800,64863180.0,399.88,0.007702310693207923,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,172000,68116740.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,173200,68592420.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.2,397.0,394.8,174600,69147100.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,176900,70058820.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,178100,70534740.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,178200,70574380.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,178500,70693320.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,178600,70732960.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,179800,71208640.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,180300,71406940.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,180400,71446580.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,180900,71644780.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,181300,71803340.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,181400,71843000.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,181500,71882640.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,182200,72160260.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,182900,72437880.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,185100,73309960.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,185200,73349620.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,185200,73349620.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.2,397.0,394.8,185500,73468480.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,186600,73904360.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,186700,73944000.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.2,397.0,394.8,189200,74935340.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,189600,75093820.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,192500,76243840.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,196000,77631920.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,196500,77830200.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,200200,79298220.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,200300,79337860.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,397.0,397.0,394.8,200400,79377560.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,201100,79655420.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,201700,79893380.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,201800,79933040.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,202000,80012360.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.8,397.0,394.8,202100,80052040.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,202200,80091700.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,204400,80964880.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,206900,81957180.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,397.0,397.0,394.8,207400,82155680.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.73,HK.67885
HK.03690,395.6,397.0,397.0,394.8,209700,83068780.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.8,397.0,394.8,209700,83068780.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,210200,83267080.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.8,397.0,394.8,210300,83306760.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.4,397.0,394.8,211100,83623960.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.8,397.0,394.8,212300,84100080.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,212300,84100080.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,395.6,396.6,397.0,394.8,212500,84179400.0,399.88,0.007202160648194447,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
HK.03690,396.6,396.6,396.6,396.6,0,0.0,399.88,0.008202460738221399,HK.53367,10.93,10930000,BEAR,false,1.72,HK.67885
