stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00981,29.05,29.05,29.1,29.05,152500,4430575.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.03690,323.0,323.4,323.4,322.6,97800,31596880.0,325.0,0.004923076923076993,HK.68268,12.16,6080000,BEAR,true,0.77,HK.65010
HK.00981,29.05,29.05,29.1,29.05,162500,4721075.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.05,29.1,29.05,163000,4735600.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,163500,4750100.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,166000,4822600.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.05,29.1,29.0,166500,4837125.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.05,29.1,29.0,167000,4851650.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.05,29.1,29.0,170500,4953300.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.05,29.1,29.0,172500,5011400.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,173000,5025900.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.05,29.1,29.0,173500,5040425.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.05,29.1,29.0,175500,5098525.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,176000,5113025.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,177500,5156525.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,178500,5185525.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,196500,5707525.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,213000,6186025.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,218000,6331025.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,247500,7186525.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,248500,7215525.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.05,29.1,29.0,254500,7389575.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,255500,7418575.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,263000,7636075.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.116,HK.67684
HK.00981,29.05,29.0,29.1,29.0,273500,7940575.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.115,HK.67684
HK.00981,29.05,29.0,29.1,29.0,276500,8027575.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.115,HK.67684
HK.00981,29.05,29.0,29.1,29.0,288500,8375575.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.115,HK.67684
HK.00981,29.05,29.0,29.1,29.0,299000,8680075.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.115,HK.67684
HK.00981,29.05,29.0,29.1,29.0,299500,8694575.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.115,HK.67684
HK.00981,29.05,29.0,29.1,29.0,300000,8709075.0,29.29,0.006486855582109857,HK.62536,16.95,16950000,BEAR,false,0.115,HK.67684
