stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00941,45.75,45.75,45.75,45.75,0,0.0,45.68,0.0015323992994746123,HK.54492,100.0,40000000,BULL,true,0.15,HK.52193
HK.00883,6.97,6.96,6.98,6.96,1857000,12944060.0,6.9,0.008695652173912986,HK.51009,64.62,25848000,BULL,false,0.355,HK.52198
HK.00883,6.97,6.97,6.98,6.96,2066000,14400790.0,6.9,0.008695652173912986,HK.51009,64.62,25848000,BULL,false,0.355,HK.52198
HK.00883,6.97,6.97,6.98,6.96,2096000,14609600.0,6.9,0.008695652173912986,HK.51009,64.62,25848000,BULL,false,0.355,HK.52198
HK.00883,6.97,6.96,6.97,6.96,11000,76660.0,6.9,0.008695652173912986,HK.51009,64.62,25848000,BULL,false,0.355,HK.52198
HK.00883,6.97,6.97,6.97,6.96,228000,1589150.0,6.9,0.008695652173912986,HK.51009,64.62,25848000,BULL,false,0.355,HK.52198
HK.00883,6.97,6.97,6.97,6.96,258000,1798250.0,6.9,0.008695652173912986,HK.51009,64.62,25848000,BULL,false,0.355,HK.52198
HK.00883,6.97,6.97,6.98,6.96,260000,1812200.0,6.9,0.008695652173912986,HK.51009,64.62,25848000,BULL,false,0.355,HK.52198
HK.00883,6.97,6.98,6.98,6.96,290000,2021600.0,6.9,0.008695652173912986,HK.51009,64.62,25848000,BULL,false,0.355,HK.52198
HK.00883,6.97,6.97,6.98,6.96,294000,2049480.0,6.9,0.008695652173912986,HK.51009,64.62,25848000,BULL,false,0.355,HK.52198
HK.00883,6.97,6.97,6.98,6.96,298000,2077360.0,6.9,0.008695652173912986,HK.51009,64.62,25848000,BULL,false,0.355,HK.52198
HK.00883,6.97,6.97,6.98,6.96,318000,2216760.0,6.9,0.008695652173912986,HK.51009,64.62,25848000,BULL,false,0.355,HK.52198
