stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.02269,117.3,117.0,117.4,117.0,99000,11604700.0,115.9,0.009490940465918847,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.3,116.9,117.4,116.9,100000,11721650.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.3,117.2,117.4,116.9,100500,11780250.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.3,117.0,117.4,116.9,101000,11838750.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.3,117.2,117.4,116.9,101500,11897350.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.3,117.0,117.4,116.9,102000,11955850.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.3,117.0,117.4,116.9,132500,15524350.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.3,117.0,117.4,116.9,133000,15582850.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.3,117.0,117.4,116.9,133500,15641350.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.175,HK.61272
HK.02269,117.3,117.0,117.4,116.9,154500,18098350.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.175,HK.61272
HK.02269,117.3,117.0,117.4,116.9,160500,18799750.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.3,117.0,117.4,116.9,166000,19443250.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.3,117.0,117.4,116.9,166500,19501750.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.3,117.0,117.4,116.9,169500,19852750.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.3,117.0,117.4,116.9,173000,20262250.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.3,117.0,117.4,116.9,174000,20379250.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.3,117.0,117.4,116.9,174500,20437750.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.3,117.0,117.4,116.9,178000,20847250.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.175,HK.61272
HK.02269,117.0,117.0,117.0,117.0,0,0.0,115.9,0.009490940465918847,HK.50480,9.74,5844000,BULL,true,0.175,HK.61272
HK.02269,117.0,117.0,117.0,117.0,3000,351000.0,115.9,0.009490940465918847,HK.50480,9.74,5844000,BULL,true,0.175,HK.61272
HK.02269,117.0,116.9,117.0,116.9,5000,584800.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.175,HK.61272
HK.02269,117.0,116.9,117.0,116.9,5500,643250.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,116.9,117.0,116.9,6000,701700.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,117.0,117.0,116.9,7000,818700.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,116.9,117.0,116.9,10000,1169400.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,116.9,117.0,116.9,10500,1227850.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,116.9,117.0,116.9,15500,1812350.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,116.9,117.0,116.9,16500,1929250.0,115.9,0.008628127696289905,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,116.8,117.0,116.8,30000,3506050.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,116.9,117.0,116.8,33000,3856750.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,117.0,117.0,116.8,37500,4382450.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,116.9,117.0,116.8,37500,4382450.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,116.9,117.0,116.8,38000,4440900.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,117.0,117.0,116.8,39000,4557900.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,117.0,117.0,116.8,40000,4674900.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.176,HK.61272
HK.02269,117.0,117.0,117.0,116.8,40500,4733400.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.177,HK.61272
HK.02269,117.0,117.0,117.0,116.8,41000,4791900.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.177,HK.61272
HK.02269,117.0,117.0,117.0,116.8,61000,7131900.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.175,HK.61272
HK.02269,117.0,117.0,117.0,116.8,61500,7190400.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.175,HK.61272
HK.02269,117.0,117.1,117.1,116.8,62500,7307500.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.1,117.2,116.8,64500,7541850.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.1,117.3,116.8,72000,8421150.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.3,117.3,116.8,73500,8597100.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.4,117.4,116.8,74000,8655800.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.0,117.4,116.8,83000,9708800.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.0,117.4,116.8,84000,9825800.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.0,117.4,116.8,84500,9884300.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.0,117.4,116.8,96500,11288300.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.3,117.4,116.8,97500,11405600.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.3,117.4,116.8,98000,11464250.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.1,117.4,116.8,98500,11522800.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.3,117.4,116.8,99000,11581450.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.0,117.4,116.8,103000,12049450.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.0,117.4,116.8,105000,12283450.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.0,116.9,117.4,116.8,106500,12458800.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.0,117.0,117.4,116.8,107000,12517300.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.0,117.2,117.4,116.8,107500,12575900.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.0,117.0,117.4,116.8,109500,12809900.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.0,117.4,116.8,110000,12868400.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
HK.02269,117.0,117.0,117.4,116.8,110500,12926900.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.0,117.0,117.4,116.8,120000,14039700.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.174,HK.61272
HK.02269,117.0,117.2,117.4,116.8,124000,14508500.0,115.9,0.007765314926660841,HK.50480,9.74,5844000,BULL,true,0.173,HK.61272
