stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00700,667.5,668.5,668.5,667.5,31400,20976100.0,675.0,0.00962962962962963,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,668.5,667.5,34500,23048450.0,675.0,0.00962962962962963,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,668.5,667.5,34600,23115300.0,675.0,0.00962962962962963,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,669.0,669.0,667.5,34700,23182200.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,34900,23315950.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,39100,26123650.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,45200,30201500.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,49700,33209750.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.0,669.0,667.5,50100,33476950.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.0,669.0,667.5,50300,33610550.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.0,669.0,667.5,50400,33677350.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,669.0,669.0,667.5,50500,33744250.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,669.0,669.0,667.5,50600,33811150.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,50800,33944850.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.0,669.0,667.5,51100,34145300.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,51600,34479550.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,52000,34746950.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,52200,34880650.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.0,669.0,667.5,52300,34947450.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,52400,35014300.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,53600,35816500.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,53700,35883350.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,53900,36017050.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,669.0,669.0,667.5,54100,36150850.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,55100,36819350.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,55200,36886200.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,669.0,669.0,667.5,55400,37020000.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
HK.00700,667.5,668.5,669.0,667.5,55500,37086850.0,675.0,0.008888888888888889,HK.66123,12.17,24340000,BEAR,false,0.071,HK.15243
