stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.09988,244.2,244.2,244.4,244.2,99800,24371400.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.02318,91.5,91.5,91.5,91.5,2000,183000.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.00939,5.92,5.92,5.92,5.92,28000,165760.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.2,244.2,244.4,244.2,100000,24420240.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.4,244.4,244.2,100100,24444680.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,100200,24469100.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.02318,91.5,91.55,91.55,91.5,10000,915400.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.02318,91.5,91.5,91.55,91.5,11000,1006900.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.09988,244.2,244.2,244.4,244.2,100400,24517940.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09618,345.2,345.4,345.4,345.2,12950,4471510.0,342.8,0.007001166861143457,HK.50986,11.19,5595000,BULL,false,0.162,HK.53638
HK.09988,244.2,244.2,244.4,244.2,107500,26251760.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.00939,5.92,5.92,5.92,5.92,48000,284160.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.2,244.2,244.4,244.2,107900,26349500.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.00939,5.92,5.92,5.92,5.92,49000,290080.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.2,244.2,244.4,244.2,108100,26398340.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,109100,26642540.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,109400,26715800.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.01299,93.75,93.75,93.8,93.75,3400,318800.0,93.0,0.008064516129032258,HK.61703,9.53,5718000,BULL,false,0.221,HK.67968
HK.02318,91.5,91.55,91.55,91.5,11500,1052675.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.09988,244.2,244.2,244.4,244.2,109500,26740220.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.02318,91.5,91.5,91.55,91.5,12500,1144175.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.01299,93.75,93.8,93.8,93.75,4000,375080.0,93.0,0.008064516129032258,HK.61703,9.53,5718000,BULL,false,0.221,HK.67968
HK.00939,5.92,5.92,5.92,5.92,61000,361120.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.00939,5.92,5.92,5.92,5.92,62000,367040.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.2,244.2,244.4,244.2,109700,26789060.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,109900,26837900.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,110200,26911160.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,110300,26935580.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,110500,26984420.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,110600,27008840.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.02318,91.5,91.5,91.55,91.5,37000,3385925.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.09988,244.2,244.2,244.4,244.2,110800,27057680.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09618,345.2,345.4,345.4,345.2,13000,4488780.0,342.8,0.007001166861143457,HK.50986,11.19,5595000,BULL,false,0.162,HK.53638
HK.00939,5.92,5.92,5.92,5.92,63000,372960.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.5,91.5,91.55,91.5,38000,3477425.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.00939,5.92,5.91,5.92,5.91,64000,378870.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.2,244.2,244.4,244.2,111000,27106520.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,111100,27130940.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,111300,27179780.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,111600,27253040.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.00939,5.92,5.92,5.92,5.91,78000,461750.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.2,244.4,244.4,244.2,111800,27301920.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.4,244.4,244.2,112300,27424120.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.00939,5.92,5.92,5.92,5.91,80000,473590.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.2,244.2,244.4,244.2,112500,27472960.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.4,244.4,244.2,112600,27497400.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,112900,27570660.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.00939,5.92,5.92,5.92,5.91,92000,544630.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.01299,93.75,93.75,93.8,93.75,4600,431330.0,93.0,0.008064516129032258,HK.61703,9.53,5718000,BULL,false,0.221,HK.67968
HK.09988,244.2,244.4,244.4,244.2,113200,27643980.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.02318,91.5,91.5,91.55,91.5,40000,3660425.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.09988,244.2,244.2,244.4,244.2,119800,29255700.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.01918,29.25,29.2,29.25,29.2,3000,87700.0,29.0,0.006896551724137907,HK.69416,12.08,7248000,BULL,false,0.102,HK.61273
HK.09618,345.2,345.4,345.4,345.2,13900,4799640.0,342.8,0.007001166861143457,HK.50986,11.19,5595000,BULL,false,0.162,HK.53638
HK.09988,244.2,244.2,244.4,244.2,119900,29280120.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,120000,29304540.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,121200,29597760.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,121500,29671020.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,121700,29719860.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,121800,29744280.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,126800,30965280.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,128100,31282740.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.00939,5.92,5.92,5.92,5.91,95000,562390.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.2,244.2,244.4,244.2,128200,31307160.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.01918,29.25,29.2,29.25,29.2,208000,6073700.0,29.0,0.006896551724137907,HK.69416,12.08,7248000,BULL,false,0.103,HK.61273
HK.02318,91.5,91.5,91.55,91.5,45000,4117925.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.01918,29.25,29.2,29.25,29.2,211000,6161300.0,29.0,0.006896551724137907,HK.69416,12.08,7248000,BULL,false,0.103,HK.61273
HK.00939,5.92,5.92,5.92,5.91,96000,568310.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.5,91.5,91.55,91.5,47000,4300925.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.01918,29.25,29.15,29.25,29.15,237000,6919200.0,29.0,0.0051724137931034,HK.69416,12.08,7248000,BULL,false,0.103,HK.61273
HK.09988,244.2,244.2,244.4,244.2,128600,31404840.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.01918,29.25,29.15,29.25,29.15,240000,7006650.0,29.0,0.0051724137931034,HK.69416,12.08,7248000,BULL,false,0.103,HK.61273
HK.00939,5.92,5.92,5.92,5.91,108000,639350.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.01918,29.25,29.1,29.25,29.1,243000,7093950.0,29.0,0.0034482758620690145,HK.69416,12.08,7248000,BULL,true,0.103,HK.61273
HK.09988,244.2,244.2,244.4,244.2,128800,31453680.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.02318,91.5,91.5,91.55,91.5,52500,4804175.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.02318,91.5,91.5,91.55,91.5,53000,4849925.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.09988,244.2,244.2,244.4,244.2,129100,31526940.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.4,244.4,244.2,129200,31551380.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.01299,93.75,93.8,93.8,93.75,5000,468850.0,93.0,0.008064516129032258,HK.61703,9.53,5718000,BULL,false,0.221,HK.67968
HK.01299,93.75,93.75,93.8,93.75,5400,506350.0,93.0,0.008064516129032258,HK.61703,9.53,5718000,BULL,false,0.221,HK.67968
HK.09988,244.2,244.2,244.4,244.2,129400,31600220.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,129500,31624640.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.01299,93.75,93.75,93.8,93.75,5800,543850.0,93.0,0.008064516129032258,HK.61703,9.53,5718000,BULL,false,0.221,HK.67968
HK.09988,244.2,244.2,244.4,244.2,129700,31673480.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.2,244.2,244.4,244.2,156800,38296700.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.05,HK.50484
HK.09988,244.2,244.2,244.4,244.2,160200,39126980.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.05,HK.50484
HK.09988,244.2,244.4,244.4,244.2,162200,39615780.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.02318,91.5,91.5,91.55,91.5,54500,4987175.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.02318,91.5,91.5,91.55,91.5,55000,5032925.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.02318,91.5,91.5,91.5,91.5,0,0.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.00939,5.92,5.92,5.92,5.92,0,0.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.01918,29.2,29.2,29.2,29.2,0,0.0,29.0,0.006896551724137907,HK.69416,12.08,7248000,BULL,false,0.103,HK.61273
HK.09988,244.4,244.4,244.4,244.2,700,171040.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.4,244.2,244.4,244.2,800,195460.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.02318,91.5,91.5,91.5,91.5,1500,137250.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.00939,5.92,5.92,5.92,5.92,1000,5920.0,5.88,0.00680272108843538,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.00939,5.92,5.91,5.92,5.91,40000,236410.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09618,345.4,345.4,345.4,345.4,50,17270.0,342.8,0.0075845974329053845,HK.50986,11.19,5595000,BULL,false,0.162,HK.53638
HK.09988,244.4,244.4,244.4,244.2,5800,1417460.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.00939,5.92,5.92,5.92,5.91,53000,313370.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.4,244.2,244.4,244.2,6400,1564080.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.01299,93.75,93.8,93.8,93.75,600,56270.0,93.0,0.008064516129032258,HK.61703,9.53,5718000,BULL,false,0.221,HK.67968
HK.00939,5.92,5.92,5.92,5.91,57000,337050.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09618,345.4,345.2,345.4,345.2,2950,1018350.0,342.8,0.007001166861143457,HK.50986,11.19,5595000,BULL,false,0.162,HK.53638
HK.02318,91.5,91.55,91.55,91.5,10500,961200.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.09988,244.4,244.4,244.4,244.2,6600,1612960.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09618,345.4,345.4,345.4,345.2,3000,1035620.0,342.8,0.007001166861143457,HK.50986,11.19,5595000,BULL,false,0.162,HK.53638
HK.00939,5.92,5.92,5.92,5.91,60000,354810.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.02318,91.5,91.5,91.55,91.5,13000,1189950.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.02318,91.5,91.5,91.55,91.5,14000,1281450.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.09988,244.4,244.4,244.4,244.2,7200,1759600.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.01299,93.75,93.8,93.8,93.75,11000,1031790.0,93.0,0.008064516129032258,HK.61703,9.53,5718000,BULL,false,0.221,HK.67968
HK.00939,5.92,5.92,5.92,5.91,70000,414010.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.01918,29.15,29.15,29.15,29.15,2000,58300.0,29.0,0.0051724137931034,HK.69416,12.08,7248000,BULL,false,0.103,HK.61273
HK.00939,5.92,5.92,5.92,5.91,71000,419930.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.4,244.4,244.4,244.2,7400,1808480.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09618,345.4,345.4,345.4,345.2,7150,2469030.0,342.8,0.007001166861143457,HK.50986,11.19,5595000,BULL,false,0.162,HK.53638
HK.02318,91.5,91.5,91.55,91.5,15000,1372950.0,91.0,0.005494505494505495,HK.61366,20.05,20050000,BULL,false,0.206,HK.67814
HK.09988,244.4,244.4,244.4,244.2,7500,1832920.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.4,244.2,244.4,244.2,7800,1906180.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.01299,93.75,93.8,93.8,93.75,11600,1088070.0,93.0,0.008064516129032258,HK.61703,9.53,5718000,BULL,false,0.221,HK.67968
HK.00939,5.92,5.92,5.92,5.91,76000,449530.0,5.88,0.005102040816326573,HK.51129,10.48,8384000,BULL,false,0.072,HK.64187
HK.09988,244.4,244.4,244.4,244.2,7900,1930620.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.4,244.4,244.4,244.2,9300,2272780.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.4,244.2,244.4,244.2,9600,2346040.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.4,244.2,244.4,244.2,9800,2394880.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.01918,29.15,29.15,29.15,29.15,3000,87450.0,29.0,0.0051724137931034,HK.69416,12.08,7248000,BULL,false,0.103,HK.61273
HK.09988,244.4,244.2,244.4,244.2,10000,2443740.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
HK.09988,244.4,244.4,244.4,244.2,10100,2468180.0,242.88,0.005434782608695624,HK.65066,29.7,17820000,BULL,false,0.051,HK.50484
