stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.800700,8606.61,8655.32,8657.09,8606.21,0,889172499.0,8700.0,0.00493218390804596,HK.57901,10.8,12960000,BEAR,true,0.183,HK.52125
HK.800700,8655.38,8655.38,8655.38,8655.38,0,0.0,8700.0,0.005128735632184,HK.57901,10.8,12960000,BEAR,false,0.183,HK.52125
HK.800700,8660.53,8660.53,8660.53,8660.53,0,0.0,8700.0,0.004536781609195327,HK.57901,10.8,12960000,BEAR,true,0.183,HK.52125
HK.00700,591.5,594.5,594.5,591.5,284800,168900850.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.138,HK.15125
HK.00700,591.5,594.5,594.5,591.5,297600,176509250.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.138,HK.15125
HK.00700,591.5,594.5,594.5,591.5,298500,177044300.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.139,HK.15125
HK.00700,591.5,594.0,594.5,591.5,303900,180251900.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.139,HK.15125
HK.00700,591.5,594.0,594.5,591.5,309700,183699800.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.139,HK.15125
HK.00700,591.5,594.0,594.5,591.5,310200,183996800.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.139,HK.15125
HK.00700,591.5,594.0,594.5,591.5,311300,184650200.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.139,HK.15125
HK.00700,591.5,594.5,594.5,591.5,311800,184947400.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.139,HK.15125
HK.00700,591.5,594.0,594.5,591.5,312700,185482000.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.139,HK.15125
HK.00700,591.5,594.0,594.5,591.5,345400,204906100.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.138,HK.15125
HK.00700,591.5,594.5,594.5,591.5,345700,205084450.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.138,HK.15125
HK.00700,591.5,594.0,594.5,591.5,346000,205262550.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.138,HK.15125
HK.00700,591.5,593.5,594.5,591.5,352700,209239050.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.138,HK.15125
HK.00700,591.5,593.0,594.5,591.5,352800,209298350.0,600.0,0.009166666666666667,HK.63392,15.62,15620000,BEAR,false,0.138,HK.15125
