stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00981,24.55,24.3,24.55,24.3,84500,2061750.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.185,HK.53308
HK.00981,24.55,24.4,24.55,24.3,86500,2110550.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.185,HK.53308
HK.00981,24.55,24.4,24.55,24.3,89000,2171550.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.185,HK.53308
HK.00981,24.55,24.4,24.55,24.3,102000,2488750.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,104000,2537550.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,108500,2647350.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,116000,2830350.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,117000,2854750.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,118000,2879150.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,118500,2891350.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,119500,2915750.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.35,24.55,24.3,122500,2988800.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,142500,3476800.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,146500,3574400.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.35,24.55,24.3,147500,3598750.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,149000,3635350.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,159000,3879350.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.45,24.55,24.3,161000,3928225.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,161500,3940425.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.45,24.55,24.3,162500,3964875.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.35,24.55,24.3,164500,4013575.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,174500,4257575.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.185,HK.53308
HK.00981,24.55,24.4,24.55,24.3,175000,4269775.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.185,HK.53308
HK.00981,24.55,24.4,24.55,24.3,175500,4281975.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.185,HK.53308
HK.00981,24.55,24.4,24.55,24.3,199000,4855375.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.35,24.55,24.3,202500,4940725.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,204500,4989525.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,209000,5099325.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,212500,5184725.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,213500,5209125.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.4,24.55,24.3,218500,5331125.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.45,24.55,24.3,228500,5575575.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.35,24.55,24.3,231500,5648625.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.35,24.55,24.3,242500,5916475.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.186,HK.53308
HK.00981,24.55,24.3,24.55,24.3,292000,7119425.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.185,HK.53308
HK.00981,24.55,24.35,24.55,24.3,294000,7168125.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.185,HK.53308
HK.00981,24.55,24.35,24.55,24.3,296500,7229000.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.185,HK.53308
HK.00981,24.55,24.35,24.55,24.3,306500,7472500.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.185,HK.53308
HK.00981,24.55,24.35,24.55,24.3,308000,7509025.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.185,HK.53308
HK.00981,24.55,24.35,24.55,24.3,310000,7557725.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.3,24.55,24.3,312500,7618475.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.3,24.55,24.3,318000,7752150.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.35,24.55,24.3,320000,7800850.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.35,24.55,24.3,321000,7825200.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.35,24.55,24.3,326500,7958975.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.35,24.55,24.3,327000,7971150.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.35,24.55,24.3,329000,8019850.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.35,24.55,24.3,394500,9611525.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.35,24.55,24.3,395500,9635875.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.35,24.55,24.3,396000,9648050.0,24.08,0.009136212624584819,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.25,24.55,24.25,401500,9781450.0,24.08,0.007059800664451899,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.3,24.55,24.25,402500,9805750.0,24.08,0.007059800664451899,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.3,24.55,24.25,404500,9854350.0,24.08,0.007059800664451899,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.3,24.55,24.25,405000,9866500.0,24.08,0.007059800664451899,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.25,24.55,24.25,416500,10146050.0,24.08,0.007059800664451899,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.3,24.55,24.25,417500,10170350.0,24.08,0.007059800664451899,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.3,24.55,24.25,418500,10194650.0,24.08,0.007059800664451899,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.3,24.55,24.25,419500,10218950.0,24.08,0.007059800664451899,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
HK.00981,24.55,24.3,24.55,24.25,420500,10243250.0,24.08,0.007059800664451899,HK.67770,18.07,27105000,BULL,true,0.187,HK.53308
