stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00388,506.5,505.0,506.5,505.0,49100,24837350.0,500.88,0.0082255230793803,HK.63222,14.15,14150000,BULL,false,0.123,HK.53937
HK.02628,17.0,17.0,17.04,17.0,599000,10188320.0,16.88,0.007109004739336552,HK.67349,12.7,12700000,BULL,false,0.29,HK.14104
HK.01299,99.0,98.7,99.1,98.65,300600,29742390.0,98.0,0.006632653061224548,HK.67544,8.83,5298000,BULL,false,0.173,HK.67968
HK.00388,506.5,505.0,506.5,505.0,49400,24988850.0,500.88,0.0082255230793803,HK.63222,14.15,14150000,BULL,false,0.123,HK.53937
HK.01299,99.0,98.85,99.1,98.65,306000,30275700.0,98.0,0.006632653061224548,HK.67544,8.83,5298000,BULL,false,0.173,HK.67968
HK.00388,506.5,505.5,506.5,505.0,49900,25241600.0,500.88,0.0082255230793803,HK.63222,14.15,14150000,BULL,false,0.124,HK.53937
HK.00388,506.5,505.0,506.5,505.0,53900,27261600.0,500.88,0.0082255230793803,HK.63222,14.15,14150000,BULL,false,0.124,HK.53937
HK.01299,99.0,98.7,99.1,98.65,307000,30374400.0,98.0,0.006632653061224548,HK.67544,8.83,5298000,BULL,false,0.173,HK.67968
HK.01299,99.0,98.7,99.1,98.65,321200,31775940.0,98.0,0.006632653061224548,HK.67544,8.83,5298000,BULL,false,0.173,HK.67968
HK.00388,506.5,504.5,506.5,504.5,54100,27362500.0,500.88,0.007227279987222498,HK.63222,14.15,14150000,BULL,false,0.124,HK.53937
HK.01299,99.0,98.75,99.1,98.65,323000,31953640.0,98.0,0.006632653061224548,HK.67544,8.83,5298000,BULL,false,0.173,HK.67968
HK.02628,17.0,17.04,17.04,17.0,600000,10205360.0,16.88,0.007109004739336552,HK.67349,12.7,12700000,BULL,false,0.29,HK.14104
HK.00388,506.5,504.5,506.5,504.5,54300,27463400.0,500.88,0.007227279987222498,HK.63222,14.15,14150000,BULL,false,0.124,HK.53937
HK.01299,99.0,98.75,99.1,98.65,323800,32032640.0,98.0,0.006632653061224548,HK.67544,8.83,5298000,BULL,false,0.173,HK.67968
HK.00388,506.5,505.0,506.5,504.5,54800,27715900.0,500.88,0.007227279987222498,HK.63222,14.15,14150000,BULL,false,0.124,HK.53937
HK.02628,17.0,17.0,17.04,17.0,601000,10222360.0,16.88,0.007109004739336552,HK.67349,12.7,12700000,BULL,false,0.29,HK.14104
HK.00388,506.5,504.5,506.5,504.5,55000,27816800.0,500.88,0.007227279987222498,HK.63222,14.15,14150000,BULL,false,0.124,HK.53937
HK.01299,99.0,98.75,99.1,98.65,325800,32230140.0,98.0,0.006632653061224548,HK.67544,8.83,5298000,BULL,false,0.173,HK.67968
HK.01299,99.0,98.7,99.1,98.65,329000,32545980.0,98.0,0.006632653061224548,HK.67544,8.83,5298000,BULL,false,0.173,HK.67968
HK.01299,99.0,98.75,99.1,98.65,329800,32624980.0,98.0,0.006632653061224548,HK.67544,8.83,5298000,BULL,false,0.173,HK.67968
HK.00388,506.5,505.0,506.5,504.5,55200,27917800.0,500.88,0.007227279987222498,HK.63222,14.15,14150000,BULL,false,0.124,HK.53937
HK.00388,506.5,505.0,506.5,504.5,55300,27968300.0,500.88,0.007227279987222498,HK.63222,14.15,14150000,BULL,false,0.124,HK.53937
HK.00388,506.5,504.5,506.5,504.5,55500,28069200.0,500.88,0.007227279987222498,HK.63222,14.15,14150000,BULL,false,0.124,HK.53937
HK.00388,506.5,504.5,506.5,504.5,55600,28119650.0,500.88,0.007227279987222498,HK.63222,14.15,14150000,BULL,false,0.124,HK.53937
HK.00388,506.5,504.5,506.5,504.5,55800,28220550.0,500.88,0.007227279987222498,HK.63222,14.15,14150000,BULL,false,0.124,HK.53937
HK.01299,99.0,98.8,99.1,98.65,339600,33593220.0,98.0,0.006632653061224548,HK.67544,8.83,5298000,BULL,false,0.173,HK.67968
HK.01299,99.0,98.75,99.1,98.65,339800,33612970.0,98.0,0.006632653061224548,HK.67544,8.83,5298000,BULL,false,0.173,HK.67968
