stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00788,1.13,1.11,1.13,1.11,14826000,16619620.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,15068000,16890360.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,15084000,16908120.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,15196000,17032440.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,16040000,17969280.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,17238000,19299060.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,17426000,19507740.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.12,1.13,1.11,17446000,19530140.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,17528000,19621160.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,17624000,19727920.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.12,1.13,1.11,17640000,19745840.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.12,1.13,1.11,17648000,19754800.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.12,1.13,1.11,17654000,19761520.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.12,1.13,1.11,17704000,19817520.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,17892000,20027200.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.12,1.13,1.11,17942000,20083200.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,18018000,20167560.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,18028000,20178660.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.11,1.13,1.11,18030000,20180880.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.12,1.13,1.11,18050000,20203280.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
HK.00788,1.13,1.12,1.13,1.11,18130000,20292880.0,1.1,0.009090909090909097,HK.63257,17.329,25994999,BULL,false,0.071,HK.55394
