stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00700,531.0,530.5,531.5,530.0,182700,96936050.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.03690,263.6,263.4,263.8,263.0,104200,27448700.0,262.1,0.0034338038916443235,HK.53100,23.43,14058000,BULL,true,0.203,HK.61339
HK.09988,216.8,216.8,217.0,216.6,44800,9710900.0,215.88,0.003335186214563641,HK.54794,20.35,20350000,BULL,true,0.114,HK.66054
HK.09618,316.2,316.0,316.4,316.0,17500,5531260.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.094,HK.61402
HK.09618,316.2,316.0,316.4,316.0,17650,5578660.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.094,HK.61402
HK.00700,531.0,530.5,531.5,530.0,182900,97042150.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,183300,97254350.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.09618,316.2,316.0,316.4,316.0,17800,5626060.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.094,HK.61402
HK.00700,531.0,530.5,531.5,530.0,184000,97625500.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.09618,316.2,316.0,316.4,316.0,17900,5657660.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.094,HK.61402
HK.09618,316.2,316.0,316.4,316.0,18250,5768260.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.094,HK.61402
HK.00700,531.0,530.5,531.5,530.0,186300,98845650.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,200800,106537550.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,203000,107704650.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,203900,108181850.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.09618,316.2,316.0,316.4,316.0,18350,5799860.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.094,HK.61402
HK.00700,531.0,530.5,531.5,530.0,205800,109189700.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,206100,109348850.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,210800,111840250.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,210900,111893300.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,211000,111946350.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,212200,112582550.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,212900,112953900.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,213300,113166100.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,213600,113325250.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,214300,113696400.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,214400,113749450.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,214600,113855550.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,215900,114545200.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.0,531.5,530.0,216000,114598200.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,216200,114704300.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.09618,316.2,316.0,316.4,316.0,20300,6416060.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.094,HK.61402
HK.00700,531.0,530.5,531.5,530.0,218400,115870500.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,220900,117195750.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.0,531.5,530.0,221600,117566750.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.09618,316.2,316.2,316.4,316.0,21300,6732140.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.094,HK.61402
HK.00700,531.0,530.5,531.5,530.0,221700,117619800.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,222200,117885000.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.09618,316.2,316.0,316.4,316.0,22200,7016540.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.095,HK.61402
HK.00700,531.0,530.5,531.5,530.0,222400,117991100.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.0,531.5,530.0,222700,118150100.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.09618,316.2,316.0,316.4,316.0,22400,7079740.0,313.88,0.006754173569517028,HK.60339,22.079,8831999,BULL,false,0.095,HK.61402
HK.00700,531.0,530.5,531.5,530.0,223000,118309250.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,223100,118362300.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.0,531.5,530.0,224300,118998300.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,225300,119528800.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.09618,316.2,315.8,316.4,315.8,22600,7142900.0,313.88,0.006116987383713572,HK.60339,22.079,8831999,BULL,false,0.095,HK.61402
HK.00700,531.0,530.0,531.5,530.0,228000,120960200.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,229600,121809000.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.0,531.5,530.0,230000,122021000.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.0,531.5,530.0,230300,122180050.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,230500,122286150.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.0,531.5,530.0,230900,122498200.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,231000,122551250.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,238100,126317350.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.09618,316.2,315.8,316.4,315.8,22750,7190270.0,313.88,0.006116987383713572,HK.60339,22.079,8831999,BULL,false,0.095,HK.61402
HK.00700,531.0,530.5,531.5,530.0,239000,126794800.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.09618,316.2,316.0,316.4,315.8,22800,7206070.0,313.88,0.006116987383713572,HK.60339,22.079,8831999,BULL,false,0.095,HK.61402
HK.00700,531.0,530.5,531.5,530.0,239200,126900900.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
HK.00700,531.0,530.5,531.5,530.0,239600,127112950.0,526.88,0.005921651989067728,HK.54555,27.6,27600000,BULL,false,0.25,HK.19040
